current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
112292,2024-07-09T13:20:44,9765,12320,904,800
112292,2024-07-09T13:20:46,9765,12320,904,800
112292,2024-07-09T13:20:47,9765,12320,904,800
109972,2024-07-09T13:20:48,9765,12320,904,800
109972,2024-07-09T13:20:49,9765,12320,904,800
108904,2024-07-09T13:20:50,9765,12320,904,800
108904,2024-07-09T13:20:51,9765,12320,904,800
108904,2024-07-09T13:20:52,9765,12320,904,800
113064,2024-07-09T13:20:53,9765,12320,904,800
113064,2024-07-09T13:20:55,9765,12320,904,800
113064,2024-07-09T13:20:56,9765,12320,904,800
112981,2024-07-09T13:20:57,9765,12320,904,800
112981,2024-07-09T13:20:58,9765,12320,904,800
109118,2024-07-09T13:20:59,9765,12320,904,800
109118,2024-07-09T13:21:00,9765,12321,904,801
109118,2024-07-09T13:21:01,9765,12321,904,801
108999,2024-07-09T13:21:02,9765,12321,904,801
108999,2024-07-09T13:21:04,9765,12321,904,801
108999,2024-07-09T13:21:05,9765,12321,904,801
102735,2024-07-09T13:21:06,9765,12321,904,801
102735,2024-07-09T13:21:07,9765,12321,904,801
115276,2024-07-09T13:21:08,9765,12321,904,801
115276,2024-07-09T13:21:09,9765,12321,904,801
115276,2024-07-09T13:21:10,9765,12321,904,801
113517,2024-07-09T13:21:11,9765,12321,904,801
113517,2024-07-09T13:21:13,9765,12321,904,801
113517,2024-07-09T13:21:14,9765,12321,904,801
109782,2024-07-09T13:21:15,9765,12321,904,801
109782,2024-07-09T13:21:16,9765,12321,904,801
109782,2024-07-09T13:21:17,9766,12321,905,801
105941,2024-07-09T13:21:18,9766,12321,905,801
105941,2024-07-09T13:21:19,9766,12321,905,801
115016,2024-07-09T13:21:20,9766,12321,905,801
115016,2024-07-09T13:21:21,9766,12321,905,801
115016,2024-07-09T13:21:23,9766,12321,905,801
125308,2024-07-09T13:21:24,9766,12321,905,801
125308,2024-07-09T13:21:25,9766,12321,905,801
125308,2024-07-09T13:21:26,9766,12321,905,801
120857,2024-07-09T13:21:27,9766,12321,905,801
120857,2024-07-09T13:21:28,9766,12321,905,801
115092,2024-07-09T13:21:29,9766,12321,905,801
115092,2024-07-09T13:21:30,9766,12321,905,801
115092,2024-07-09T13:21:32,9766,12321,905,801
106145,2024-07-09T13:21:33,9766,12321,905,801
106145,2024-07-09T13:21:34,9766,12321,905,801
106145,2024-07-09T13:21:35,9766,12321,905,801
104418,2024-07-09T13:21:36,9766,12321,905,801
104418,2024-07-09T13:21:37,9766,12321,905,801
117755,2024-07-09T13:21:38,9766,12321,905,801
117755,2024-07-09T13:21:39,9766,12321,905,801
117755,2024-07-09T13:21:41,9766,12321,905,801
119190,2024-07-09T13:21:42,9766,12321,905,801
119190,2024-07-09T13:21:43,9766,12321,905,801
119190,2024-07-09T13:21:44,9766,12321,905,801
121767,2024-07-09T13:21:45,9766,12321,905,801
121767,2024-07-09T13:21:46,9766,12321,905,801
117769,2024-07-09T13:21:47,9766,12321,905,801
117769,2024-07-09T13:21:49,9767,12321,906,801
117769,2024-07-09T13:21:50,9767,12321,906,801
107036,2024-07-09T13:21:51,9767,12321,906,801
107036,2024-07-09T13:21:52,9767,12321,906,801
107036,2024-07-09T13:21:53,9767,12321,906,801
110615,2024-07-09T13:21:54,9767,12321,906,801
110615,2024-07-09T13:21:55,9767,12321,906,801
116887,2024-07-09T13:21:56,9767,12321,906,801
116887,2024-07-09T13:21:58,9767,12321,906,801
116887,2024-07-09T13:21:59,9767,12321,906,801
109533,2024-07-09T13:22:00,9767,12322,906,802
109533,2024-07-09T13:22:01,9767,12322,906,802
109533,2024-07-09T13:22:02,9767,12322,906,802
110714,2024-07-09T13:22:03,9767,12322,906,802
110714,2024-07-09T13:22:04,9767,12322,906,802
117305,2024-07-09T13:22:06,9767,12322,906,802
117305,2024-07-09T13:22:07,9767,12322,906,802
117305,2024-07-09T13:22:08,9767,12322,906,802
108133,2024-07-09T13:22:09,9767,12322,906,802
108133,2024-07-09T13:22:10,9767,12322,906,802
108133,2024-07-09T13:22:11,9767,12322,906,802
97047,2024-07-09T13:22:12,9767,12322,906,802
97047,2024-07-09T13:22:13,9767,12322,906,802
105738,2024-07-09T13:22:14,9767,12322,906,802
105738,2024-07-09T13:22:15,9767,12322,906,802
105738,2024-07-09T13:22:16,9767,12322,906,802
113518,2024-07-09T13:22:18,9767,12322,906,802
113518,2024-07-09T13:22:19,9767,12322,906,802
113518,2024-07-09T13:22:20,9767,12322,906,802
120251,2024-07-09T13:22:21,9768,12322,907,802
120251,2024-07-09T13:22:22,9768,12322,907,802
123178,2024-07-09T13:22:23,9768,12322,907,802
123178,2024-07-09T13:22:24,9768,12322,907,802
123178,2024-07-09T13:22:25,9768,12322,907,802
113920,2024-07-09T13:22:27,9768,12322,907,802
113920,2024-07-09T13:22:28,9768,12322,907,802
113920,2024-07-09T13:22:29,9768,12322,907,802
108609,2024-07-09T13:22:30,9768,12322,907,802
108609,2024-07-09T13:22:31,9768,12322,907,802
106289,2024-07-09T13:22:32,9768,12322,907,802
106289,2024-07-09T13:22:33,9768,12322,907,802
106289,2024-07-09T13:22:35,9768,12322,907,802
102369,2024-07-09T13:22:36,9768,12322,907,802
102369,2024-07-09T13:22:37,9768,12322,907,802
102369,2024-07-09T13:22:38,9768,12322,907,802
113216,2024-07-09T13:22:39,9768,12322,907,802
113216,2024-07-09T13:22:40,9768,12322,907,802
113216,2024-07-09T13:22:41,9768,12322,907,802
116663,2024-07-09T13:22:42,9768,12322,907,802
116663,2024-07-09T13:22:43,9768,12322,907,802
122356,2024-07-09T13:22:44,9768,12322,907,802
122356,2024-07-09T13:22:45,9768,12322,907,802
122356,2024-07-09T13:22:47,9768,12322,907,802
115589,2024-07-09T13:22:48,9768,12322,907,802
115589,2024-07-09T13:22:49,9768,12322,907,802
115589,2024-07-09T13:22:50,9768,12322,907,802
104388,2024-07-09T13:22:51,9768,12322,907,802
104388,2024-07-09T13:22:52,9768,12322,907,802
104388,2024-07-09T13:22:53,9769,12322,907,802
108048,2024-07-09T13:22:54,9769,12322,908,802
108048,2024-07-09T13:22:55,9769,12322,908,802
108048,2024-07-09T13:22:56,9769,12322,908,802
112088,2024-07-09T13:22:57,9769,12322,908,802
112088,2024-07-09T13:22:59,9769,12322,908,802
118983,2024-07-09T13:23:00,9769,12323,908,803
118983,2024-07-09T13:23:01,9769,12323,908,803
118983,2024-07-09T13:23:02,9769,12323,908,803
122731,2024-07-09T13:23:03,9769,12323,908,803
122731,2024-07-09T13:23:04,9769,12323,908,803
122731,2024-07-09T13:23:05,9769,12323,908,803
110206,2024-07-09T13:23:06,9769,12323,908,803
110206,2024-07-09T13:23:07,9769,12323,908,803
115029,2024-07-09T13:23:09,9769,12323,908,803
115029,2024-07-09T13:23:10,9769,12323,908,803
115029,2024-07-09T13:23:11,9769,12323,908,803
107611,2024-07-09T13:23:12,9769,12323,908,803
107611,2024-07-09T13:23:13,9769,12323,908,803
107611,2024-07-09T13:23:14,9769,12323,908,803
109736,2024-07-09T13:23:15,9769,12323,908,803
109736,2024-07-09T13:23:16,9769,12323,908,803
109736,2024-07-09T13:23:17,9769,12323,908,803
120947,2024-07-09T13:23:18,9769,12323,908,803
120947,2024-07-09T13:23:20,9769,12323,908,803
117089,2024-07-09T13:23:21,9769,12323,908,803
117089,2024-07-09T13:23:22,9769,12323,908,803
117089,2024-07-09T13:23:23,9769,12323,908,803
113519,2024-07-09T13:23:24,9769,12323,908,803
113519,2024-07-09T13:23:25,9770,12323,909,803
113519,2024-07-09T13:23:26,9770,12323,909,803
108908,2024-07-09T13:23:27,9770,12323,909,803
108908,2024-07-09T13:23:29,9770,12323,909,803
113274,2024-07-09T13:23:30,9770,12323,909,803
113274,2024-07-09T13:23:31,9770,12323,909,803
113274,2024-07-09T13:23:32,9770,12323,909,803
114723,2024-07-09T13:23:33,9770,12323,909,803
114723,2024-07-09T13:23:34,9770,12323,909,803
114723,2024-07-09T13:23:35,9770,12323,909,803
116556,2024-07-09T13:23:37,9770,12323,909,803
116556,2024-07-09T13:23:38,9770,12323,909,803
122471,2024-07-09T13:23:39,9770,12323,909,803
122471,2024-07-09T13:23:40,9770,12323,909,803
122471,2024-07-09T13:23:41,9770,12323,909,803
109408,2024-07-09T13:23:42,9770,12323,909,803
109408,2024-07-09T13:23:43,9770,12323,909,803
109408,2024-07-09T13:23:44,9770,12323,909,803
96351,2024-07-09T13:23:45,9770,12323,909,803
96351,2024-07-09T13:23:46,9770,12323,909,803
100672,2024-07-09T13:23:48,9770,12323,909,803
100672,2024-07-09T13:23:49,9770,12323,909,803
100672,2024-07-09T13:23:50,9770,12323,909,803
110817,2024-07-09T13:23:51,9770,12323,909,803
110817,2024-07-09T13:23:52,9770,12323,909,803
110817,2024-07-09T13:23:53,9770,12323,909,803
126685,2024-07-09T13:23:54,9770,12323,909,803
126685,2024-07-09T13:23:55,9770,12323,909,803
114375,2024-07-09T13:23:57,9770,12323,909,803
114375,2024-07-09T13:23:58,9771,12323,910,803
114375,2024-07-09T13:23:59,9771,12323,910,803
115176,2024-07-09T13:24:00,9771,12324,910,804
115176,2024-07-09T13:24:01,9771,12324,910,804
115176,2024-07-09T13:24:02,9771,12324,910,804
108327,2024-07-09T13:24:03,9771,12324,910,804
108327,2024-07-09T13:24:04,9771,12324,910,804
108142,2024-07-09T13:24:06,9771,12324,910,804
108142,2024-07-09T13:24:07,9771,12324,910,804
108142,2024-07-09T13:24:08,9771,12324,910,804
119482,2024-07-09T13:24:09,9771,12324,910,804
119482,2024-07-09T13:24:10,9771,12324,910,804
119482,2024-07-09T13:24:11,9771,12324,910,804
116500,2024-07-09T13:24:12,9771,12324,910,804
116500,2024-07-09T13:24:14,9771,12324,910,804
115642,2024-07-09T13:24:15,9771,12324,910,804
115642,2024-07-09T13:24:16,9771,12324,910,804
115642,2024-07-09T13:24:17,9771,12324,910,804
115964,2024-07-09T13:24:18,9771,12324,910,804
115964,2024-07-09T13:24:19,9771,12324,910,804
115964,2024-07-09T13:24:20,9771,12324,910,804
114990,2024-07-09T13:24:22,9771,12324,910,804
114990,2024-07-09T13:24:23,9771,12324,910,804
112786,2024-07-09T13:24:24,9771,12324,910,804
112786,2024-07-09T13:24:25,9771,12324,910,804
112786,2024-07-09T13:24:26,9771,12324,910,804
112937,2024-07-09T13:24:27,9771,12324,910,804
112937,2024-07-09T13:24:28,9772,12324,911,804
112937,2024-07-09T13:24:30,9772,12324,911,804
126771,2024-07-09T13:24:31,9772,12324,911,804
126771,2024-07-09T13:24:32,9772,12324,911,804
126224,2024-07-09T13:24:33,9772,12324,911,804
126224,2024-07-09T13:24:34,9772,12324,911,804
126224,2024-07-09T13:24:35,9772,12324,911,804
121376,2024-07-09T13:24:36,9772,12324,911,804
121376,2024-07-09T13:24:37,9772,12324,911,804
121376,2024-07-09T13:24:39,9772,12324,911,804
110098,2024-07-09T13:24:40,9772,12324,911,804
110098,2024-07-09T13:24:41,9772,12324,911,804
98632,2024-07-09T13:24:42,9772,12324,911,804
98632,2024-07-09T13:24:43,9772,12324,911,804
98632,2024-07-09T13:24:44,9772,12324,911,804
114896,2024-07-09T13:24:45,9772,12324,911,804
114896,2024-07-09T13:24:46,9772,12324,911,804
114896,2024-07-09T13:24:47,9772,12324,911,804
118751,2024-07-09T13:24:48,9772,12324,911,804
118751,2024-07-09T13:24:49,9772,12324,911,804
118751,2024-07-09T13:24:50,9772,12324,911,804
134395,2024-07-09T13:24:52,9772,12324,911,804
134395,2024-07-09T13:24:53,9772,12324,911,804
125533,2024-07-09T13:24:54,9772,12324,911,804
125533,2024-07-09T13:24:55,9772,12324,911,804
125533,2024-07-09T13:24:56,9772,12324,911,804
106755,2024-07-09T13:24:57,9772,12324,911,804
106755,2024-07-09T13:24:58,9772,12324,911,804
106755,2024-07-09T13:24:59,9773,12324,912,804
106135,2024-07-09T13:25:00,9773,12325,912,805
106135,2024-07-09T13:25:01,9773,12325,912,805
106135,2024-07-09T13:25:03,9773,12325,912,805
107573,2024-07-09T13:25:04,9773,12325,912,805
107573,2024-07-09T13:25:05,9773,12325,912,805
111316,2024-07-09T13:25:06,9773,12325,912,805
111316,2024-07-09T13:25:07,9773,12325,912,805
111316,2024-07-09T13:25:08,9773,12325,912,805
123349,2024-07-09T13:25:09,9773,12325,912,805
123349,2024-07-09T13:25:11,9773,12325,912,805
123349,2024-07-09T13:25:12,9773,12325,912,805
116239,2024-07-09T13:25:13,9773,12325,912,805
116239,2024-07-09T13:25:14,9773,12325,912,805
108703,2024-07-09T13:25:15,9773,12325,912,805
108703,2024-07-09T13:25:16,9773,12325,912,805
108703,2024-07-09T13:25:17,9773,12325,912,805
113195,2024-07-09T13:25:18,9773,12325,912,805
113195,2024-07-09T13:25:20,9773,12325,912,805
113195,2024-07-09T13:25:21,9773,12325,912,805
116285,2024-07-09T13:25:22,9773,12325,912,805
116285,2024-07-09T13:25:23,9773,12325,912,805
120823,2024-07-09T13:25:24,9773,12325,912,805
120823,2024-07-09T13:25:25,9773,12325,912,805
120823,2024-07-09T13:25:26,9773,12325,912,805
120416,2024-07-09T13:25:27,9773,12325,912,805
120416,2024-07-09T13:25:29,9773,12325,912,805
120416,2024-07-09T13:25:30,9773,12325,912,805
113760,2024-07-09T13:25:31,9774,12325,913,805
113760,2024-07-09T13:25:32,9774,12325,913,805
113814,2024-07-09T13:25:33,9774,12325,913,805
113814,2024-07-09T13:25:34,9774,12325,913,805
113814,2024-07-09T13:25:35,9774,12325,913,805
105913,2024-07-09T13:25:36,9774,12325,913,805
105913,2024-07-09T13:25:38,9774,12325,913,805
105913,2024-07-09T13:25:39,9774,12325,913,805
120712,2024-07-09T13:25:40,9774,12325,913,805
120712,2024-07-09T13:25:41,9774,12325,913,805
115059,2024-07-09T13:25:42,9774,12325,913,805
115059,2024-07-09T13:25:43,9774,12325,913,805
115059,2024-07-09T13:25:44,9774,12325,913,805
117869,2024-07-09T13:25:45,9774,12325,913,805
117869,2024-07-09T13:25:47,9774,12325,913,805
117869,2024-07-09T13:25:48,9774,12325,913,805
119665,2024-07-09T13:25:49,9774,12325,913,805
119665,2024-07-09T13:25:50,9774,12325,913,805
117454,2024-07-09T13:25:51,9774,12325,913,805
117454,2024-07-09T13:25:52,9774,12325,913,805
117454,2024-07-09T13:25:53,9774,12325,913,805
112146,2024-07-09T13:25:54,9774,12325,913,805
112146,2024-07-09T13:25:55,9774,12325,913,805
112146,2024-07-09T13:25:57,9774,12325,913,805
116455,2024-07-09T13:25:58,9774,12325,913,805
116455,2024-07-09T13:25:59,9774,12325,913,805
112685,2024-07-09T13:26:00,9774,12326,913,806
112685,2024-07-09T13:26:01,9774,12326,913,806
112685,2024-07-09T13:26:02,9775,12326,914,806
107140,2024-07-09T13:26:03,9775,12326,914,806
107140,2024-07-09T13:26:04,9775,12326,914,806
107140,2024-07-09T13:26:06,9775,12326,914,806
121132,2024-07-09T13:26:07,9775,12326,914,806
121132,2024-07-09T13:26:08,9775,12326,914,806
121132,2024-07-09T13:26:09,9775,12326,914,806
118237,2024-07-09T13:26:10,9775,12326,914,806
118237,2024-07-09T13:26:11,9775,12326,914,806
121511,2024-07-09T13:26:12,9775,12326,914,806
121511,2024-07-09T13:26:13,9775,12326,914,806
121511,2024-07-09T13:26:14,9775,12326,914,806
119661,2024-07-09T13:26:15,9775,12326,914,806
119661,2024-07-09T13:26:17,9775,12326,914,806
119661,2024-07-09T13:26:18,9775,12326,914,806
111304,2024-07-09T13:26:19,9775,12326,914,806
111304,2024-07-09T13:26:20,9775,12326,914,806
107562,2024-07-09T13:26:21,9775,12326,914,806
107562,2024-07-09T13:26:22,9775,12326,914,806
107562,2024-07-09T13:26:23,9775,12326,914,806
114622,2024-07-09T13:26:24,9775,12326,914,806
114622,2024-07-09T13:26:26,9775,12326,914,806
114622,2024-07-09T13:26:27,9775,12326,914,806
125076,2024-07-09T13:26:28,9775,12326,914,806
125076,2024-07-09T13:26:29,9775,12326,914,806
125076,2024-07-09T13:26:30,9775,12326,914,806
124577,2024-07-09T13:26:31,9775,12326,914,806
124577,2024-07-09T13:26:32,9775,12326,914,806
121551,2024-07-09T13:26:33,9776,12326,915,806
121551,2024-07-09T13:26:34,9776,12326,915,806
121551,2024-07-09T13:26:36,9776,12326,915,806
113132,2024-07-09T13:26:37,9776,12326,915,806
113132,2024-07-09T13:26:38,9776,12326,915,806
113132,2024-07-09T13:26:39,9776,12326,915,806
105236,2024-07-09T13:26:40,9776,12326,915,806
105236,2024-07-09T13:26:41,9776,12326,915,806
109322,2024-07-09T13:26:42,9776,12326,915,806
109322,2024-07-09T13:26:44,9776,12326,915,806
109322,2024-07-09T13:26:45,9776,12326,915,806
113139,2024-07-09T13:26:46,9776,12326,915,806
113139,2024-07-09T13:26:47,9776,12326,915,806
113139,2024-07-09T13:26:48,9776,12326,915,806
118959,2024-07-09T13:26:49,9776,12326,915,806
118959,2024-07-09T13:26:50,9776,12326,915,806
119210,2024-07-09T13:26:51,9776,12326,915,806
119210,2024-07-09T13:26:53,9776,12326,915,806
119210,2024-07-09T13:26:54,9776,12326,915,806
113681,2024-07-09T13:26:55,9776,12326,915,806
113681,2024-07-09T13:26:56,9776,12326,915,806
104002,2024-07-09T13:26:57,9776,12326,915,806
104002,2024-07-09T13:26:58,9776,12326,915,806
104002,2024-07-09T13:26:59,9776,12326,915,806
108238,2024-07-09T13:27:00,9776,12327,915,807
108238,2024-07-09T13:27:01,9776,12327,915,807
108238,2024-07-09T13:27:02,9776,12327,915,807
114982,2024-07-09T13:27:04,9776,12327,915,807
114982,2024-07-09T13:27:05,9777,12327,916,807
114982,2024-07-09T13:27:06,9777,12327,916,807
115091,2024-07-09T13:27:07,9777,12327,916,807
115091,2024-07-09T13:27:08,9777,12327,916,807
115091,2024-07-09T13:27:09,9777,12327,916,807
115374,2024-07-09T13:27:10,9777,12327,916,807
115374,2024-07-09T13:27:11,9777,12327,916,807
116627,2024-07-09T13:27:12,9777,12327,916,807
116627,2024-07-09T13:27:14,9777,12327,916,807
116627,2024-07-09T13:27:15,9777,12327,916,807
111772,2024-07-09T13:27:16,9777,12327,916,807
111772,2024-07-09T13:27:17,9777,12327,916,807
111772,2024-07-09T13:27:18,9777,12327,916,807
116847,2024-07-09T13:27:19,9777,12327,916,807
116847,2024-07-09T13:27:20,9777,12327,916,807
113866,2024-07-09T13:27:21,9777,12327,916,807
113866,2024-07-09T13:27:23,9777,12327,916,807
113866,2024-07-09T13:27:24,9777,12327,916,807
118450,2024-07-09T13:27:25,9777,12327,916,807
118450,2024-07-09T13:27:26,9777,12327,916,807
118450,2024-07-09T13:27:27,9777,12327,916,807
109044,2024-07-09T13:27:28,9777,12327,916,807
109044,2024-07-09T13:27:29,9777,12327,916,807
109044,2024-07-09T13:27:30,9777,12327,916,807
106542,2024-07-09T13:27:31,9777,12327,916,807
106542,2024-07-09T13:27:32,9777,12327,916,807
118191,2024-07-09T13:27:33,9777,12327,916,807
118191,2024-07-09T13:27:35,9777,12327,916,807
118191,2024-07-09T13:27:36,9778,12327,917,807
113809,2024-07-09T13:27:37,9778,12327,917,807
113809,2024-07-09T13:27:38,9778,12327,917,807
113809,2024-07-09T13:27:39,9778,12327,917,807
120377,2024-07-09T13:27:40,9778,12327,917,807
120377,2024-07-09T13:27:41,9778,12327,917,807
114816,2024-07-09T13:27:42,9778,12327,917,807
114816,2024-07-09T13:27:43,9778,12327,917,807
114816,2024-07-09T13:27:44,9778,12327,917,807
108619,2024-07-09T13:27:46,9778,12327,917,807
108619,2024-07-09T13:27:47,9778,12327,917,807
108619,2024-07-09T13:27:48,9778,12327,917,807
113787,2024-07-09T13:27:49,9778,12327,917,807
113787,2024-07-09T13:27:50,9778,12327,917,807
113787,2024-07-09T13:27:51,9778,12327,917,807
113965,2024-07-09T13:27:52,9778,12327,917,807
113965,2024-07-09T13:27:53,9778,12327,917,807
122042,2024-07-09T13:27:54,9778,12327,917,807
122042,2024-07-09T13:27:55,9778,12327,917,807
122042,2024-07-09T13:27:57,9778,12327,917,807
112986,2024-07-09T13:27:58,9778,12327,917,807
112986,2024-07-09T13:27:59,9778,12327,917,807
112986,2024-07-09T13:28:00,9778,12328,917,808
111865,2024-07-09T13:28:01,9778,12328,917,808
111865,2024-07-09T13:28:02,9778,12328,917,808
111865,2024-07-09T13:28:03,9778,12328,917,808
115470,2024-07-09T13:28:04,9778,12328,917,808
115470,2024-07-09T13:28:05,9778,12328,917,808
109816,2024-07-09T13:28:06,9778,12328,917,808
109816,2024-07-09T13:28:08,9779,12328,918,808
109816,2024-07-09T13:28:09,9779,12328,918,808
106503,2024-07-09T13:28:10,9779,12328,918,808
106503,2024-07-09T13:28:11,9779,12328,918,808
106503,2024-07-09T13:28:12,9779,12328,918,808
106658,2024-07-09T13:28:13,9779,12328,918,808
106658,2024-07-09T13:28:14,9779,12328,918,808
112941,2024-07-09T13:28:15,9779,12328,918,808
112941,2024-07-09T13:28:17,9779,12328,918,808
112941,2024-07-09T13:28:18,9779,12328,918,808
124882,2024-07-09T13:28:19,9779,12328,918,808
124882,2024-07-09T13:28:20,9779,12328,918,808
124882,2024-07-09T13:28:21,9779,12328,918,808
119630,2024-07-09T13:28:22,9779,12328,918,808
119630,2024-07-09T13:28:23,9779,12328,918,808
120953,2024-07-09T13:28:24,9779,12328,918,808
120953,2024-07-09T13:28:26,9779,12328,918,808
120953,2024-07-09T13:28:27,9779,12328,918,808
114624,2024-07-09T13:28:28,9779,12328,918,808
114624,2024-07-09T13:28:29,9779,12328,918,808
114624,2024-07-09T13:28:30,9779,12328,918,808
112783,2024-07-09T13:28:31,9779,12328,918,808
112783,2024-07-09T13:28:32,9779,12328,918,808
112783,2024-07-09T13:28:33,9779,12328,918,808
118953,2024-07-09T13:28:34,9779,12328,918,808
118953,2024-07-09T13:28:35,9779,12328,918,808
117207,2024-07-09T13:28:37,9779,12328,918,808
117207,2024-07-09T13:28:38,9780,12328,918,808
117207,2024-07-09T13:28:39,9780,12328,919,808
109191,2024-07-09T13:28:40,9780,12328,919,808
109191,2024-07-09T13:28:41,9780,12328,919,808
111436,2024-07-09T13:28:42,9780,12328,919,808
111436,2024-07-09T13:28:43,9780,12328,919,808
111436,2024-07-09T13:28:44,9780,12328,919,808
110901,2024-07-09T13:28:46,9780,12328,919,808
110901,2024-07-09T13:28:47,9780,12328,919,808
110901,2024-07-09T13:28:48,9780,12328,919,808
112298,2024-07-09T13:28:49,9780,12328,919,808
112298,2024-07-09T13:28:50,9780,12328,919,808
112298,2024-07-09T13:28:51,9780,12328,919,808
119232,2024-07-09T13:28:52,9780,12328,919,808
119232,2024-07-09T13:28:53,9780,12328,919,808
130622,2024-07-09T13:28:54,9780,12328,919,808
130622,2024-07-09T13:28:56,9780,12328,919,808
130622,2024-07-09T13:28:57,9780,12328,919,808
138046,2024-07-09T13:28:58,9780,12328,919,808
138046,2024-07-09T13:28:59,9780,12328,919,808
138046,2024-07-09T13:29:00,9780,12329,919,809
131684,2024-07-09T13:29:01,9780,12329,919,809
131684,2024-07-09T13:29:02,9780,12329,919,809
117521,2024-07-09T13:29:04,9780,12329,919,809
117521,2024-07-09T13:29:05,9780,12329,919,809
117521,2024-07-09T13:29:06,9780,12329,919,809
97999,2024-07-09T13:29:07,9780,12329,919,809
97999,2024-07-09T13:29:08,9780,12329,919,809
110270,2024-07-09T13:29:09,9781,12329,920,809
110270,2024-07-09T13:29:10,9781,12329,920,809
110270,2024-07-09T13:29:12,9781,12329,920,809
131038,2024-07-09T13:29:13,9781,12329,920,809
131038,2024-07-09T13:29:14,9781,12329,920,809
131038,2024-07-09T13:29:15,9781,12329,920,809
141223,2024-07-09T13:29:16,9781,12329,920,809
141223,2024-07-09T13:29:17,9781,12329,920,809
141223,2024-07-09T13:29:18,9781,12329,920,809
132329,2024-07-09T13:29:19,9781,12329,920,809
132329,2024-07-09T13:29:21,9781,12329,920,809
106143,2024-07-09T13:29:22,9781,12329,920,809
106143,2024-07-09T13:29:23,9781,12329,920,809
106143,2024-07-09T13:29:24,9781,12329,920,809
96963,2024-07-09T13:29:25,9781,12329,920,809
96963,2024-07-09T13:29:26,9781,12329,920,809
118172,2024-07-09T13:29:27,9781,12329,920,809
118172,2024-07-09T13:29:29,9781,12329,920,809
118172,2024-07-09T13:29:30,9781,12329,920,809
135447,2024-07-09T13:29:31,9781,12329,920,809
135447,2024-07-09T13:29:32,9781,12329,920,809
135447,2024-07-09T13:29:33,9781,12329,920,809
141962,2024-07-09T13:29:34,9781,12329,920,809
141962,2024-07-09T13:29:35,9781,12329,920,809
129802,2024-07-09T13:29:36,9781,12329,920,809
129802,2024-07-09T13:29:38,9782,12329,921,809
129802,2024-07-09T13:29:39,9782,12329,921,809
104466,2024-07-09T13:29:40,9782,12329,921,809
104466,2024-07-09T13:29:41,9782,12329,921,809
104466,2024-07-09T13:29:42,9782,12329,921,809
111146,2024-07-09T13:29:43,9782,12329,921,809
111146,2024-07-09T13:29:44,9782,12329,921,809
125472,2024-07-09T13:29:45,9782,12329,921,809
125472,2024-07-09T13:29:46,9782,12329,921,809
125472,2024-07-09T13:29:48,9782,12329,921,809
137395,2024-07-09T13:29:49,9782,12329,921,809
137395,2024-07-09T13:29:50,9782,12329,921,809
137395,2024-07-09T13:29:51,9782,12329,921,809
128360,2024-07-09T13:29:52,9782,12329,921,809
128360,2024-07-09T13:29:53,9782,12329,921,809
108591,2024-07-09T13:29:54,9782,12329,921,809
108591,2024-07-09T13:29:56,9782,12329,921,809
108591,2024-07-09T13:29:57,9782,12329,921,809
97183,2024-07-09T13:29:58,9782,12329,921,809
97183,2024-07-09T13:29:59,9782,12329,921,809
97183,2024-07-09T13:30:00,9782,12330,921,810
115724,2024-07-09T13:30:01,9782,12330,921,810
115724,2024-07-09T13:30:02,9782,12330,921,810
135515,2024-07-09T13:30:03,9782,12330,921,810
135515,2024-07-09T13:30:05,9782,12330,921,810
135515,2024-07-09T13:30:06,9782,12330,921,810
144033,2024-07-09T13:30:07,9782,12330,921,810
144033,2024-07-09T13:30:08,9783,12330,922,810
144033,2024-07-09T13:30:09,9783,12330,922,810
128962,2024-07-09T13:30:10,9783,12330,922,810
128962,2024-07-09T13:30:11,9783,12330,922,810
113070,2024-07-09T13:30:12,9783,12330,922,810
113070,2024-07-09T13:30:14,9783,12330,922,810
113070,2024-07-09T13:30:15,9783,12330,922,810
107004,2024-07-09T13:30:16,9783,12330,922,810
107004,2024-07-09T13:30:17,9783,12330,922,810
107004,2024-07-09T13:30:18,9783,12330,922,810
119909,2024-07-09T13:30:19,9783,12330,922,810
119909,2024-07-09T13:30:20,9783,12330,922,810
126871,2024-07-09T13:30:22,9783,12330,922,810
126871,2024-07-09T13:30:23,9783,12330,922,810
126871,2024-07-09T13:30:24,9783,12330,922,810
116242,2024-07-09T13:30:25,9783,12330,922,810
116242,2024-07-09T13:30:26,9783,12330,922,810
116242,2024-07-09T13:30:27,9783,12330,922,810
98735,2024-07-09T13:30:28,9783,12330,922,810
98735,2024-07-09T13:30:30,9783,12330,922,810
73392,2024-07-09T13:30:31,9783,12330,922,810
73392,2024-07-09T13:30:32,9783,12330,922,810
73392,2024-07-09T13:30:33,9783,12330,922,810
70087,2024-07-09T13:30:34,9783,12330,922,810
70087,2024-07-09T13:30:35,9783,12330,922,810
70087,2024-07-09T13:30:36,9783,12330,922,810
79466,2024-07-09T13:30:38,9783,12330,922,810
79466,2024-07-09T13:30:39,9783,12330,922,810
86614,2024-07-09T13:30:40,9783,12330,922,810
86614,2024-07-09T13:30:41,9783,12330,922,810
86614,2024-07-09T13:30:42,9783,12330,922,810
90425,2024-07-09T13:30:43,9784,12330,923,810
90425,2024-07-09T13:30:44,9784,12330,923,810
