current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
112613,2024-07-20T16:06:16,23572,28326,660,966
112613,2024-07-20T16:06:17,23572,28326,660,966
116811,2024-07-20T16:06:19,23572,28326,660,966
124185,2024-07-20T16:06:20,23572,28326,660,966
124185,2024-07-20T16:06:21,23572,28326,660,966
124185,2024-07-20T16:06:22,23572,28326,660,966
134127,2024-07-20T16:06:24,23572,28326,660,966
134127,2024-07-20T16:06:25,23572,28326,660,966
134127,2024-07-20T16:06:26,23572,28326,660,966
121911,2024-07-20T16:06:27,23572,28326,660,966
121911,2024-07-20T16:06:28,23572,28326,660,966
121911,2024-07-20T16:06:29,23572,28326,660,966
102831,2024-07-20T16:06:30,23572,28326,660,966
102831,2024-07-20T16:06:31,23572,28326,660,966
91312,2024-07-20T16:06:32,23572,28326,660,966
91312,2024-07-20T16:06:33,23572,28326,660,966
91312,2024-07-20T16:06:34,23573,28326,661,966
97106,2024-07-20T16:06:35,23573,28326,661,966
97106,2024-07-20T16:06:36,23573,28326,661,966
97106,2024-07-20T16:06:37,23573,28326,661,966
102879,2024-07-20T16:06:39,23573,28326,661,966
102879,2024-07-20T16:06:40,23573,28326,661,966
102879,2024-07-20T16:06:41,23573,28326,661,966
115480,2024-07-20T16:06:42,23573,28326,661,966
115480,2024-07-20T16:06:43,23573,28326,661,966
115480,2024-07-20T16:06:44,23573,28326,661,966
118312,2024-07-20T16:06:45,23573,28326,661,966
118312,2024-07-20T16:06:46,23573,28326,661,966
101309,2024-07-20T16:06:47,23573,28326,661,966
101309,2024-07-20T16:06:48,23573,28326,661,966
101309,2024-07-20T16:06:50,23573,28326,661,966
109681,2024-07-20T16:06:51,23573,28326,661,966
109681,2024-07-20T16:06:52,23573,28326,661,966
109681,2024-07-20T16:06:53,23573,28326,661,966
112907,2024-07-20T16:06:54,23573,28326,661,966
112907,2024-07-20T16:06:55,23573,28326,661,966
111160,2024-07-20T16:06:56,23573,28326,661,966
111160,2024-07-20T16:06:57,23573,28326,661,966
111160,2024-07-20T16:06:58,23573,28326,661,966
106509,2024-07-20T16:06:59,23573,28326,661,966
106509,2024-07-20T16:07:00,23573,28327,661,967
106509,2024-07-20T16:07:01,23573,28327,661,967
86377,2024-07-20T16:07:02,23573,28327,661,967
86377,2024-07-20T16:07:04,23573,28327,661,967
86377,2024-07-20T16:07:05,23573,28327,661,967
83514,2024-07-20T16:07:06,23573,28327,661,967
83514,2024-07-20T16:07:07,23573,28327,661,967
83514,2024-07-20T16:07:08,23573,28327,661,967
86318,2024-07-20T16:07:09,23574,28327,662,967
86318,2024-07-20T16:07:10,23574,28327,662,967
100775,2024-07-20T16:07:11,23574,28327,662,967
100775,2024-07-20T16:07:12,23574,28327,662,967
100775,2024-07-20T16:07:13,23574,28327,662,967
112774,2024-07-20T16:07:14,23574,28327,662,967
112774,2024-07-20T16:07:15,23574,28327,662,967
112774,2024-07-20T16:07:16,23574,28327,662,967
105572,2024-07-20T16:07:18,23574,28327,662,967
105572,2024-07-20T16:07:19,23574,28327,662,967
105572,2024-07-20T16:07:20,23574,28327,662,967
117427,2024-07-20T16:07:21,23574,28327,662,967
117427,2024-07-20T16:07:22,23574,28327,662,967
117427,2024-07-20T16:07:23,23574,28327,662,967
117244,2024-07-20T16:07:24,23574,28327,662,967
117244,2024-07-20T16:07:25,23574,28327,662,967
109459,2024-07-20T16:07:26,23574,28327,662,967
109459,2024-07-20T16:07:27,23574,28327,662,967
109459,2024-07-20T16:07:28,23574,28327,662,967
98915,2024-07-20T16:07:30,23574,28327,662,967
98915,2024-07-20T16:07:31,23574,28327,662,967
98915,2024-07-20T16:07:32,23574,28327,662,967
87236,2024-07-20T16:07:33,23574,28327,662,967
87236,2024-07-20T16:07:34,23574,28327,662,967
87373,2024-07-20T16:07:35,23574,28327,662,967
87373,2024-07-20T16:07:36,23574,28327,662,967
87373,2024-07-20T16:07:37,23574,28327,662,967
90914,2024-07-20T16:07:38,23574,28327,662,967
90914,2024-07-20T16:07:39,23574,28327,662,967
98032,2024-07-20T16:07:42,23574,28327,662,967
98032,2024-07-20T16:07:43,23574,28327,662,967
98032,2024-07-20T16:07:44,23575,28327,663,967
115448,2024-07-20T16:07:45,23575,28327,663,967
115448,2024-07-20T16:07:46,23575,28327,663,967
115448,2024-07-20T16:07:47,23575,28327,663,967
136200,2024-07-20T16:07:48,23575,28327,663,967
136200,2024-07-20T16:07:49,23575,28327,663,967
140080,2024-07-20T16:07:50,23575,28327,663,967
140080,2024-07-20T16:07:51,23575,28327,663,967
140080,2024-07-20T16:07:52,23575,28327,663,967
118190,2024-07-20T16:07:54,23575,28327,663,967
118190,2024-07-20T16:07:55,23575,28327,663,967
118190,2024-07-20T16:07:56,23575,28327,663,967
98012,2024-07-20T16:07:57,23575,28327,663,967
98012,2024-07-20T16:07:58,23575,28327,663,967
98012,2024-07-20T16:07:59,23575,28327,663,967
93659,2024-07-20T16:08:00,23575,28328,663,968
93659,2024-07-20T16:08:01,23575,28328,663,968
93659,2024-07-20T16:08:02,23575,28328,663,968
108031,2024-07-20T16:08:03,23575,28328,663,968
108031,2024-07-20T16:08:04,23575,28328,663,968
105785,2024-07-20T16:08:05,23575,28328,663,968
105785,2024-07-20T16:08:06,23575,28328,663,968
105785,2024-07-20T16:08:07,23575,28328,663,968
107143,2024-07-20T16:08:09,23575,28328,663,968
107143,2024-07-20T16:08:10,23575,28328,663,968
107143,2024-07-20T16:08:11,23575,28328,663,968
94016,2024-07-20T16:08:12,23575,28328,663,968
94016,2024-07-20T16:08:13,23575,28328,663,968
94016,2024-07-20T16:08:14,23575,28328,663,968
92900,2024-07-20T16:08:15,23575,28328,663,968
92900,2024-07-20T16:08:16,23576,28328,664,968
92900,2024-07-20T16:08:17,23576,28328,664,968
108389,2024-07-20T16:08:18,23576,28328,664,968
108389,2024-07-20T16:08:19,23576,28328,664,968
118459,2024-07-20T16:08:20,23576,28328,664,968
118459,2024-07-20T16:08:21,23576,28328,664,968
118459,2024-07-20T16:08:22,23576,28328,664,968
123356,2024-07-20T16:08:24,23576,28328,664,968
123356,2024-07-20T16:08:25,23576,28328,664,968
123356,2024-07-20T16:08:26,23576,28328,664,968
118265,2024-07-20T16:08:27,23576,28328,664,968
118265,2024-07-20T16:08:28,23576,28328,664,968
118265,2024-07-20T16:08:29,23576,28328,664,968
113681,2024-07-20T16:08:30,23576,28328,664,968
113681,2024-07-20T16:08:31,23576,28328,664,968
113681,2024-07-20T16:08:32,23576,28328,664,968
114774,2024-07-20T16:08:33,23576,28328,664,968
114774,2024-07-20T16:08:34,23576,28328,664,968
127890,2024-07-20T16:08:35,23576,28328,664,968
127890,2024-07-20T16:08:36,23576,28328,664,968
127890,2024-07-20T16:08:38,23576,28328,664,968
135086,2024-07-20T16:08:39,23576,28328,664,968
135086,2024-07-20T16:08:40,23576,28328,664,968
135086,2024-07-20T16:08:41,23576,28328,664,968
121628,2024-07-20T16:08:42,23576,28328,664,968
121628,2024-07-20T16:08:43,23576,28328,664,968
121628,2024-07-20T16:08:44,23576,28328,664,968
103494,2024-07-20T16:08:45,23576,28328,664,968
103494,2024-07-20T16:08:46,23576,28328,664,968
82679,2024-07-20T16:08:47,23577,28328,665,968
82679,2024-07-20T16:08:48,23577,28328,665,968
82679,2024-07-20T16:08:49,23577,28328,665,968
74943,2024-07-20T16:08:50,23577,28328,665,968
74943,2024-07-20T16:08:52,23577,28328,665,968
74943,2024-07-20T16:08:53,23577,28328,665,968
70713,2024-07-20T16:08:54,23577,28328,665,968
70713,2024-07-20T16:08:55,23577,28328,665,968
85184,2024-07-20T16:08:57,23577,28328,665,968
102736,2024-07-20T16:09:00,23577,28329,665,969
102736,2024-07-20T16:09:01,23577,28329,665,969
102736,2024-07-20T16:09:02,23577,28329,665,969
90671,2024-07-20T16:09:03,23577,28329,665,969
90671,2024-07-20T16:09:04,23577,28329,665,969
90671,2024-07-20T16:09:05,23577,28329,665,969
107924,2024-07-20T16:09:06,23577,28329,665,969
107924,2024-07-20T16:09:07,23577,28329,665,969
110464,2024-07-20T16:09:08,23577,28329,665,969
110464,2024-07-20T16:09:09,23577,28329,665,969
110464,2024-07-20T16:09:11,23577,28329,665,969
121950,2024-07-20T16:09:12,23577,28329,665,969
121950,2024-07-20T16:09:13,23577,28329,665,969
121950,2024-07-20T16:09:14,23577,28329,665,969
119332,2024-07-20T16:09:15,23577,28329,665,969
119332,2024-07-20T16:09:16,23577,28329,665,969
119332,2024-07-20T16:09:17,23577,28329,665,969
108121,2024-07-20T16:09:18,23577,28329,665,969
108121,2024-07-20T16:09:19,23577,28329,665,969
108121,2024-07-20T16:09:20,23577,28329,665,969
94831,2024-07-20T16:09:21,23577,28329,665,969
94831,2024-07-20T16:09:22,23577,28329,665,969
96824,2024-07-20T16:09:23,23577,28329,665,969
96824,2024-07-20T16:09:24,23578,28329,666,969
96824,2024-07-20T16:09:26,23578,28329,666,969
104918,2024-07-20T16:09:27,23578,28329,666,969
104918,2024-07-20T16:09:28,23578,28329,666,969
104918,2024-07-20T16:09:29,23578,28329,666,969
115551,2024-07-20T16:09:30,23578,28329,666,969
115551,2024-07-20T16:09:31,23578,28329,666,969
115551,2024-07-20T16:09:32,23578,28329,666,969
120288,2024-07-20T16:09:33,23578,28329,666,969
120288,2024-07-20T16:09:34,23578,28329,666,969
120288,2024-07-20T16:09:35,23578,28329,666,969
122241,2024-07-20T16:09:36,23578,28329,666,969
122241,2024-07-20T16:09:37,23578,28329,666,969
121793,2024-07-20T16:09:38,23578,28329,666,969
121793,2024-07-20T16:09:40,23578,28329,666,969
121793,2024-07-20T16:09:41,23578,28329,666,969
101742,2024-07-20T16:09:42,23578,28329,666,969
101742,2024-07-20T16:09:43,23578,28329,666,969
101742,2024-07-20T16:09:44,23578,28329,666,969
93929,2024-07-20T16:09:45,23578,28329,666,969
93929,2024-07-20T16:09:46,23578,28329,666,969
93929,2024-07-20T16:09:47,23578,28329,666,969
90608,2024-07-20T16:09:48,23578,28329,666,969
90608,2024-07-20T16:09:49,23578,28329,666,969
90608,2024-07-20T16:09:50,23578,28329,666,969
99410,2024-07-20T16:09:51,23578,28329,666,969
99410,2024-07-20T16:09:52,23578,28329,666,969
100561,2024-07-20T16:09:54,23578,28329,666,969
100561,2024-07-20T16:09:55,23578,28329,666,969
100561,2024-07-20T16:09:56,23578,28329,666,969
96579,2024-07-20T16:09:57,23578,28329,666,969
96579,2024-07-20T16:09:58,23579,28329,667,969
96579,2024-07-20T16:09:59,23579,28329,667,969
104805,2024-07-20T16:10:00,23579,28330,667,970
104805,2024-07-20T16:10:01,23579,28330,667,970
104805,2024-07-20T16:10:02,23579,28330,667,970
114341,2024-07-20T16:10:03,23579,28330,667,970
114341,2024-07-20T16:10:04,23579,28330,667,970
135030,2024-07-20T16:10:05,23579,28330,667,970
135030,2024-07-20T16:10:06,23579,28330,667,970
135030,2024-07-20T16:10:08,23579,28330,667,970
130662,2024-07-20T16:10:09,23579,28330,667,970
130662,2024-07-20T16:10:10,23579,28330,667,970
130662,2024-07-20T16:10:11,23579,28330,667,970
104285,2024-07-20T16:10:12,23579,28330,667,970
104285,2024-07-20T16:10:13,23579,28330,667,970
104285,2024-07-20T16:10:14,23579,28330,667,970
80237,2024-07-20T16:10:15,23579,28330,667,970
80237,2024-07-20T16:10:16,23579,28330,667,970
80237,2024-07-20T16:10:17,23579,28330,667,970
69853,2024-07-20T16:10:18,23579,28330,667,970
69853,2024-07-20T16:10:19,23579,28330,667,970
92109,2024-07-20T16:10:20,23579,28330,667,970
92109,2024-07-20T16:10:21,23579,28330,667,970
92109,2024-07-20T16:10:23,23579,28330,667,970
99122,2024-07-20T16:10:24,23579,28330,667,970
99122,2024-07-20T16:10:25,23579,28330,667,970
99122,2024-07-20T16:10:26,23579,28330,667,970
118444,2024-07-20T16:10:27,23579,28330,667,970
118444,2024-07-20T16:10:28,23579,28330,667,970
118444,2024-07-20T16:10:29,23579,28330,667,970
121824,2024-07-20T16:10:30,23579,28330,667,970
121824,2024-07-20T16:10:31,23580,28330,668,970
121824,2024-07-20T16:10:32,23580,28330,668,970
122423,2024-07-20T16:10:33,23580,28330,668,970
122423,2024-07-20T16:10:34,23580,28330,668,970
107405,2024-07-20T16:10:35,23580,28330,668,970
107405,2024-07-20T16:10:37,23580,28330,668,970
107405,2024-07-20T16:10:38,23580,28330,668,970
106413,2024-07-20T16:10:39,23580,28330,668,970
106413,2024-07-20T16:10:40,23580,28330,668,970
106413,2024-07-20T16:10:41,23580,28330,668,970
115864,2024-07-20T16:10:42,23580,28330,668,970
115864,2024-07-20T16:10:43,23580,28330,668,970
115864,2024-07-20T16:10:44,23580,28330,668,970
116020,2024-07-20T16:10:45,23580,28330,668,970
116020,2024-07-20T16:10:46,23580,28330,668,970
116668,2024-07-20T16:10:47,23580,28330,668,970
116668,2024-07-20T16:10:49,23580,28330,668,970
116668,2024-07-20T16:10:50,23580,28330,668,970
101926,2024-07-20T16:10:51,23580,28330,668,970
101926,2024-07-20T16:10:52,23580,28330,668,970
101926,2024-07-20T16:10:53,23580,28330,668,970
88663,2024-07-20T16:10:54,23580,28330,668,970
88663,2024-07-20T16:10:55,23580,28330,668,970
88663,2024-07-20T16:10:56,23580,28330,668,970
83899,2024-07-20T16:10:57,23580,28330,668,970
83899,2024-07-20T16:10:58,23580,28330,668,970
83899,2024-07-20T16:10:59,23580,28330,668,970
97790,2024-07-20T16:11:00,23580,28331,668,971
97790,2024-07-20T16:11:02,23580,28331,668,971
111734,2024-07-20T16:11:03,23580,28331,668,971
111734,2024-07-20T16:11:04,23580,28331,668,971
111734,2024-07-20T16:11:05,23580,28331,668,971
109514,2024-07-20T16:11:06,23581,28331,669,971
109514,2024-07-20T16:11:07,23581,28331,669,971
109514,2024-07-20T16:11:08,23581,28331,669,971
116080,2024-07-20T16:11:09,23581,28331,669,971
116080,2024-07-20T16:11:10,23581,28331,669,971
116080,2024-07-20T16:11:11,23581,28331,669,971
108492,2024-07-20T16:11:12,23581,28331,669,971
108492,2024-07-20T16:11:13,23581,28331,669,971
102958,2024-07-20T16:11:14,23581,28331,669,971
102958,2024-07-20T16:11:15,23581,28331,669,971
102958,2024-07-20T16:11:17,23581,28331,669,971
99656,2024-07-20T16:11:18,23581,28331,669,971
99656,2024-07-20T16:11:19,23581,28331,669,971
99656,2024-07-20T16:11:20,23581,28331,669,971
102494,2024-07-20T16:11:21,23581,28331,669,971
102494,2024-07-20T16:11:22,23581,28331,669,971
102494,2024-07-20T16:11:23,23581,28331,669,971
120087,2024-07-20T16:11:24,23581,28331,669,971
120087,2024-07-20T16:11:25,23581,28331,669,971
120087,2024-07-20T16:11:26,23581,28331,669,971
112693,2024-07-20T16:11:27,23581,28331,669,971
112693,2024-07-20T16:11:28,23581,28331,669,971
108700,2024-07-20T16:11:29,23581,28331,669,971
108700,2024-07-20T16:11:31,23581,28331,669,971
108700,2024-07-20T16:11:32,23581,28331,669,971
91476,2024-07-20T16:11:33,23581,28331,669,971
91476,2024-07-20T16:11:34,23581,28331,669,971
91476,2024-07-20T16:11:35,23581,28331,669,971
94329,2024-07-20T16:11:36,23581,28331,669,971
94329,2024-07-20T16:11:37,23581,28331,669,971
94329,2024-07-20T16:11:38,23581,28331,669,971
96088,2024-07-20T16:11:39,23582,28331,670,971
96088,2024-07-20T16:11:40,23582,28331,670,971
96088,2024-07-20T16:11:41,23582,28331,670,971
114016,2024-07-20T16:11:42,23582,28331,670,971
114016,2024-07-20T16:11:44,23582,28331,670,971
125807,2024-07-20T16:11:45,23582,28331,670,971
125807,2024-07-20T16:11:46,23582,28331,670,971
125807,2024-07-20T16:11:47,23582,28331,670,971
123080,2024-07-20T16:11:48,23582,28331,670,971
123080,2024-07-20T16:11:49,23582,28331,670,971
123080,2024-07-20T16:11:50,23582,28331,670,971
106660,2024-07-20T16:11:51,23582,28331,670,971
106660,2024-07-20T16:11:52,23582,28331,670,971
106660,2024-07-20T16:11:53,23582,28331,670,971
93261,2024-07-20T16:11:54,23582,28331,670,971
93261,2024-07-20T16:11:56,23582,28331,670,971
95705,2024-07-20T16:11:57,23582,28331,670,971
95705,2024-07-20T16:11:58,23582,28331,670,971
95705,2024-07-20T16:11:59,23582,28331,670,971
100646,2024-07-20T16:12:00,23582,28332,670,972
100646,2024-07-20T16:12:01,23582,28332,670,972
100646,2024-07-20T16:12:02,23582,28332,670,972
107618,2024-07-20T16:12:03,23582,28332,670,972
107618,2024-07-20T16:12:05,23582,28332,670,972
106904,2024-07-20T16:12:06,23582,28332,670,972
106904,2024-07-20T16:12:07,23582,28332,670,972
106904,2024-07-20T16:12:08,23582,28332,670,972
119809,2024-07-20T16:12:09,23582,28332,670,972
119809,2024-07-20T16:12:10,23582,28332,670,972
119809,2024-07-20T16:12:11,23582,28332,670,972
119441,2024-07-20T16:12:12,23583,28332,671,972
119441,2024-07-20T16:12:13,23583,28332,671,972
119441,2024-07-20T16:12:14,23583,28332,671,972
113661,2024-07-20T16:12:15,23583,28332,671,972
113661,2024-07-20T16:12:17,23583,28332,671,972
103133,2024-07-20T16:12:18,23583,28332,671,972
103133,2024-07-20T16:12:19,23583,28332,671,972
103133,2024-07-20T16:12:20,23583,28332,671,972
101418,2024-07-20T16:12:21,23583,28332,671,972
101418,2024-07-20T16:12:23,23583,28332,671,972
104955,2024-07-20T16:12:24,23583,28332,671,972
104955,2024-07-20T16:12:25,23583,28332,671,972
104955,2024-07-20T16:12:26,23583,28332,671,972
109235,2024-07-20T16:12:27,23583,28332,671,972
109235,2024-07-20T16:12:29,23583,28332,671,972
111717,2024-07-20T16:12:30,23583,28332,671,972
111717,2024-07-20T16:12:31,23583,28332,671,972
111717,2024-07-20T16:12:32,23583,28332,671,972
113839,2024-07-20T16:12:33,23583,28332,671,972
113839,2024-07-20T16:12:34,23583,28332,671,972
113839,2024-07-20T16:12:35,23583,28332,671,972
101658,2024-07-20T16:12:36,23583,28332,671,972
101658,2024-07-20T16:12:37,23583,28332,671,972
101658,2024-07-20T16:12:38,23583,28332,671,972
99824,2024-07-20T16:12:39,23583,28332,671,972
99824,2024-07-20T16:12:40,23583,28332,671,972
99824,2024-07-20T16:12:41,23583,28332,671,972
96137,2024-07-20T16:12:43,23583,28332,671,972
96137,2024-07-20T16:12:44,23583,28332,671,972
112434,2024-07-20T16:12:45,23583,28332,671,972
112434,2024-07-20T16:12:46,23583,28332,671,972
112434,2024-07-20T16:12:47,23584,28332,672,972
107088,2024-07-20T16:12:48,23584,28332,672,972
107088,2024-07-20T16:12:49,23584,28332,672,972
107088,2024-07-20T16:12:50,23584,28332,672,972
107071,2024-07-20T16:12:51,23584,28332,672,972
107071,2024-07-20T16:12:52,23584,28332,672,972
107071,2024-07-20T16:12:53,23584,28332,672,972
114803,2024-07-20T16:12:54,23584,28332,672,972
114803,2024-07-20T16:12:55,23584,28332,672,972
114803,2024-07-20T16:12:57,23584,28332,672,972
109095,2024-07-20T16:12:58,23584,28332,672,972
109095,2024-07-20T16:12:59,23584,28332,672,972
106610,2024-07-20T16:13:00,23584,28333,672,973
106610,2024-07-20T16:13:01,23584,28333,672,973
106610,2024-07-20T16:13:02,23584,28333,672,973
105409,2024-07-20T16:13:03,23584,28333,672,973
105409,2024-07-20T16:13:04,23584,28333,672,973
105409,2024-07-20T16:13:05,23584,28333,672,973
105144,2024-07-20T16:13:06,23584,28333,672,973
105144,2024-07-20T16:13:07,23584,28333,672,973
105144,2024-07-20T16:13:08,23584,28333,672,973
104028,2024-07-20T16:13:09,23584,28333,672,973
104028,2024-07-20T16:13:11,23584,28333,672,973
104028,2024-07-20T16:13:12,23584,28333,672,973
106971,2024-07-20T16:13:13,23584,28333,672,973
106971,2024-07-20T16:13:14,23584,28333,672,973
112866,2024-07-20T16:13:15,23584,28333,672,973
112866,2024-07-20T16:13:16,23584,28333,672,973
112866,2024-07-20T16:13:17,23584,28333,672,973
107078,2024-07-20T16:13:18,23584,28333,672,973
107078,2024-07-20T16:13:19,23584,28333,672,973
107078,2024-07-20T16:13:20,23585,28333,673,973
106786,2024-07-20T16:13:21,23585,28333,673,973
106786,2024-07-20T16:13:22,23585,28333,673,973
106786,2024-07-20T16:13:23,23585,28333,673,973
105239,2024-07-20T16:13:24,23585,28333,673,973
105239,2024-07-20T16:13:26,23585,28333,673,973
96940,2024-07-20T16:13:27,23585,28333,673,973
96940,2024-07-20T16:13:28,23585,28333,673,973
96940,2024-07-20T16:13:29,23585,28333,673,973
104525,2024-07-20T16:13:30,23585,28333,673,973
104525,2024-07-20T16:13:31,23585,28333,673,973
104525,2024-07-20T16:13:32,23585,28333,673,973
113098,2024-07-20T16:13:33,23585,28333,673,973
113098,2024-07-20T16:13:34,23585,28333,673,973
113098,2024-07-20T16:13:35,23585,28333,673,973
108327,2024-07-20T16:13:36,23585,28333,673,973
108327,2024-07-20T16:13:37,23585,28333,673,973
108327,2024-07-20T16:13:38,23585,28333,673,973
115336,2024-07-20T16:13:40,23585,28333,673,973
115336,2024-07-20T16:13:41,23585,28333,673,973
105549,2024-07-20T16:13:42,23585,28333,673,973
105549,2024-07-20T16:13:43,23585,28333,673,973
105549,2024-07-20T16:13:44,23585,28333,673,973
95978,2024-07-20T16:13:45,23585,28333,673,973
95978,2024-07-20T16:13:46,23585,28333,673,973
95978,2024-07-20T16:13:47,23585,28333,673,973
92717,2024-07-20T16:13:48,23585,28333,673,973
92717,2024-07-20T16:13:49,23585,28333,673,973
92717,2024-07-20T16:13:50,23585,28333,673,973
103674,2024-07-20T16:13:51,23585,28333,673,973
103674,2024-07-20T16:13:52,23585,28333,673,973
103674,2024-07-20T16:13:54,23586,28333,674,973
109194,2024-07-20T16:13:55,23586,28333,674,973
109194,2024-07-20T16:13:56,23586,28333,674,973
103080,2024-07-20T16:13:57,23586,28333,674,973
103080,2024-07-20T16:13:58,23586,28333,674,973
103080,2024-07-20T16:13:59,23586,28333,674,973
114118,2024-07-20T16:14:00,23586,28334,674,974
114118,2024-07-20T16:14:01,23586,28334,674,974
114118,2024-07-20T16:14:02,23586,28334,674,974
109276,2024-07-20T16:14:03,23586,28334,674,974
109276,2024-07-20T16:14:04,23586,28334,674,974
109276,2024-07-20T16:14:05,23586,28334,674,974
98205,2024-07-20T16:14:06,23586,28334,674,974
98205,2024-07-20T16:14:08,23586,28334,674,974
98205,2024-07-20T16:14:09,23586,28334,674,974
100716,2024-07-20T16:14:10,23586,28334,674,974
100716,2024-07-20T16:14:11,23586,28334,674,974
112519,2024-07-20T16:14:12,23586,28334,674,974
112519,2024-07-20T16:14:13,23586,28334,674,974
112519,2024-07-20T16:14:14,23586,28334,674,974
110571,2024-07-20T16:14:15,23586,28334,674,974
110571,2024-07-20T16:14:16,23586,28334,674,974
110571,2024-07-20T16:14:17,23586,28334,674,974
100607,2024-07-20T16:14:18,23586,28334,674,974
100607,2024-07-20T16:14:19,23586,28334,674,974
100607,2024-07-20T16:14:20,23586,28334,674,974
99839,2024-07-20T16:14:22,23586,28334,674,974
99839,2024-07-20T16:14:23,23586,28334,674,974
110179,2024-07-20T16:14:24,23586,28334,674,974
110179,2024-07-20T16:14:25,23586,28334,674,974
110179,2024-07-20T16:14:26,23586,28334,674,974
108616,2024-07-20T16:14:27,23586,28334,674,974
108616,2024-07-20T16:14:28,23587,28334,675,974
108616,2024-07-20T16:14:29,23587,28334,675,974
105510,2024-07-20T16:14:30,23587,28334,675,974
105510,2024-07-20T16:14:31,23587,28334,675,974
105510,2024-07-20T16:14:32,23587,28334,675,974
93979,2024-07-20T16:14:33,23587,28334,675,974
93979,2024-07-20T16:14:34,23587,28334,675,974
93979,2024-07-20T16:14:36,23587,28334,675,974
100641,2024-07-20T16:14:37,23587,28334,675,974
100641,2024-07-20T16:14:38,23587,28334,675,974
104787,2024-07-20T16:14:39,23587,28334,675,974
104787,2024-07-20T16:14:40,23587,28334,675,974
104787,2024-07-20T16:14:41,23587,28334,675,974
115359,2024-07-20T16:14:42,23587,28334,675,974
115359,2024-07-20T16:14:43,23587,28334,675,974
115359,2024-07-20T16:14:44,23587,28334,675,974
116798,2024-07-20T16:14:45,23587,28334,675,974
116798,2024-07-20T16:14:46,23587,28334,675,974
116798,2024-07-20T16:14:47,23587,28334,675,974
108040,2024-07-20T16:14:48,23587,28334,675,974
108040,2024-07-20T16:14:50,23587,28334,675,974
108040,2024-07-20T16:14:51,23587,28334,675,974
97756,2024-07-20T16:14:52,23587,28334,675,974
97756,2024-07-20T16:14:53,23587,28334,675,974
94280,2024-07-20T16:14:54,23587,28334,675,974
94280,2024-07-20T16:14:55,23587,28334,675,974
94280,2024-07-20T16:14:56,23587,28334,675,974
93131,2024-07-20T16:14:57,23587,28334,675,974
93131,2024-07-20T16:14:58,23587,28334,675,974
93131,2024-07-20T16:14:59,23587,28334,675,974
122105,2024-07-20T16:15:00,23587,28335,675,975
122105,2024-07-20T16:15:01,23588,28335,676,975
122105,2024-07-20T16:15:02,23588,28335,676,975
118660,2024-07-20T16:15:03,23588,28335,676,975
118660,2024-07-20T16:15:05,23588,28335,676,975
118660,2024-07-20T16:15:06,23588,28335,676,975
114260,2024-07-20T16:15:07,23588,28335,676,975
114260,2024-07-20T16:15:08,23588,28335,676,975
117642,2024-07-20T16:15:09,23588,28335,676,975
117642,2024-07-20T16:15:10,23588,28335,676,975
117642,2024-07-20T16:15:11,23588,28335,676,975
104343,2024-07-20T16:15:12,23588,28335,676,975
104343,2024-07-20T16:15:13,23588,28335,676,975
104343,2024-07-20T16:15:14,23588,28335,676,975
88396,2024-07-20T16:15:15,23588,28335,676,975
88396,2024-07-20T16:15:16,23588,28335,676,975
88396,2024-07-20T16:15:17,23588,28335,676,975
100268,2024-07-20T16:15:19,23588,28335,676,975
100268,2024-07-20T16:15:20,23588,28335,676,975
113827,2024-07-20T16:15:21,23588,28335,676,975
113827,2024-07-20T16:15:22,23588,28335,676,975
113827,2024-07-20T16:15:23,23588,28335,676,975
102994,2024-07-20T16:15:24,23588,28335,676,975
102994,2024-07-20T16:15:25,23588,28335,676,975
102994,2024-07-20T16:15:26,23588,28335,676,975
121869,2024-07-20T16:15:27,23588,28335,676,975
121869,2024-07-20T16:15:28,23588,28335,676,975
121869,2024-07-20T16:15:29,23588,28335,676,975
106827,2024-07-20T16:15:31,23588,28335,676,975
106827,2024-07-20T16:15:32,23588,28335,676,975
106827,2024-07-20T16:15:33,23588,28335,676,975
99995,2024-07-20T16:15:34,23588,28335,676,975
99995,2024-07-20T16:15:35,23588,28335,676,975
98117,2024-07-20T16:15:36,23589,28335,677,975
98117,2024-07-20T16:15:37,23589,28335,677,975
98117,2024-07-20T16:15:38,23589,28335,677,975
90727,2024-07-20T16:15:39,23589,28335,677,975
90727,2024-07-20T16:15:40,23589,28335,677,975
90727,2024-07-20T16:15:41,23589,28335,677,975
104092,2024-07-20T16:15:42,23589,28335,677,975
104092,2024-07-20T16:15:43,23589,28335,677,975
104092,2024-07-20T16:15:45,23589,28335,677,975
122191,2024-07-20T16:15:46,23589,28335,677,975
122191,2024-07-20T16:15:47,23589,28335,677,975
122191,2024-07-20T16:15:48,23589,28335,677,975
100871,2024-07-20T16:15:49,23589,28335,677,975
100871,2024-07-20T16:15:50,23589,28335,677,975
97713,2024-07-20T16:15:51,23589,28335,677,975
97713,2024-07-20T16:15:52,23589,28335,677,975
97713,2024-07-20T16:15:53,23589,28335,677,975
99955,2024-07-20T16:15:54,23589,28335,677,975
99955,2024-07-20T16:15:55,23589,28335,677,975
99955,2024-07-20T16:15:56,23589,28335,677,975
114205,2024-07-20T16:15:57,23589,28335,677,975
114205,2024-07-20T16:15:59,23589,28335,677,975
114205,2024-07-20T16:16:00,23589,28336,677,976
110558,2024-07-20T16:16:01,23589,28336,677,976
