current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
109434,2024-07-21T15:35:34,24221,29735,411,935
109434,2024-07-21T15:35:35,24221,29735,411,935
116130,2024-07-21T15:35:36,24221,29735,411,935
116130,2024-07-21T15:35:37,24221,29735,411,935
116615,2024-07-21T15:35:38,24221,29735,411,935
116615,2024-07-21T15:35:39,24221,29735,411,935
116615,2024-07-21T15:35:40,24221,29735,411,935
105454,2024-07-21T15:35:41,24221,29735,411,935
105454,2024-07-21T15:35:42,24221,29735,411,935
105454,2024-07-21T15:35:44,24221,29735,411,935
94769,2024-07-21T15:35:45,24221,29735,411,935
94769,2024-07-21T15:35:46,24221,29735,411,935
94769,2024-07-21T15:35:47,24222,29735,412,935
110034,2024-07-21T15:35:48,24222,29735,412,935
110034,2024-07-21T15:35:49,24222,29735,412,935
107280,2024-07-21T15:35:50,24222,29735,412,935
107280,2024-07-21T15:35:51,24222,29735,412,935
107280,2024-07-21T15:35:52,24222,29735,412,935
104836,2024-07-21T15:35:53,24222,29735,412,935
104836,2024-07-21T15:35:54,24222,29735,412,935
104836,2024-07-21T15:35:55,24222,29735,412,935
103481,2024-07-21T15:35:56,24222,29735,412,935
103481,2024-07-21T15:35:58,24222,29735,412,935
103481,2024-07-21T15:35:59,24222,29735,412,935
111328,2024-07-21T15:36:00,24222,29736,412,936
111328,2024-07-21T15:36:01,24222,29736,412,936
111687,2024-07-21T15:36:02,24222,29736,412,936
111687,2024-07-21T15:36:03,24222,29736,412,936
111687,2024-07-21T15:36:04,24222,29736,412,936
110120,2024-07-21T15:36:05,24222,29736,412,936
110120,2024-07-21T15:36:06,24222,29736,412,936
110120,2024-07-21T15:36:07,24222,29736,412,936
113000,2024-07-21T15:36:08,24222,29736,412,936
113000,2024-07-21T15:36:09,24222,29736,412,936
113000,2024-07-21T15:36:11,24222,29736,412,936
124357,2024-07-21T15:36:12,24222,29736,412,936
124357,2024-07-21T15:36:13,24222,29736,412,936
124357,2024-07-21T15:36:14,24222,29736,412,936
116708,2024-07-21T15:36:15,24222,29736,412,936
116708,2024-07-21T15:36:16,24222,29736,412,936
98993,2024-07-21T15:36:17,24222,29736,412,936
98993,2024-07-21T15:36:18,24222,29736,412,936
98993,2024-07-21T15:36:19,24223,29736,413,936
96215,2024-07-21T15:36:20,24223,29736,413,936
96215,2024-07-21T15:36:21,24223,29736,413,936
96215,2024-07-21T15:36:22,24223,29736,413,936
100641,2024-07-21T15:36:24,24223,29736,413,936
100641,2024-07-21T15:36:25,24223,29736,413,936
100641,2024-07-21T15:36:26,24223,29736,413,936
110721,2024-07-21T15:36:27,24223,29736,413,936
110721,2024-07-21T15:36:28,24223,29736,413,936
110721,2024-07-21T15:36:29,24223,29736,413,936
116592,2024-07-21T15:36:30,24223,29736,413,936
116592,2024-07-21T15:36:31,24223,29736,413,936
117003,2024-07-21T15:36:32,24223,29736,413,936
117003,2024-07-21T15:36:33,24223,29736,413,936
117003,2024-07-21T15:36:34,24223,29736,413,936
114482,2024-07-21T15:36:35,24223,29736,413,936
114482,2024-07-21T15:36:36,24223,29736,413,936
114482,2024-07-21T15:36:38,24223,29736,413,936
106515,2024-07-21T15:36:39,24223,29736,413,936
106515,2024-07-21T15:36:40,24223,29736,413,936
106515,2024-07-21T15:36:41,24223,29736,413,936
106419,2024-07-21T15:36:42,24223,29736,413,936
106419,2024-07-21T15:36:43,24223,29736,413,936
101578,2024-07-21T15:36:44,24223,29736,413,936
101578,2024-07-21T15:36:45,24223,29736,413,936
101578,2024-07-21T15:36:46,24223,29736,413,936
113543,2024-07-21T15:36:47,24223,29736,413,936
113543,2024-07-21T15:36:48,24223,29736,413,936
113543,2024-07-21T15:36:49,24223,29736,413,936
110141,2024-07-21T15:36:51,24223,29736,413,936
110141,2024-07-21T15:36:52,24223,29736,413,936
110141,2024-07-21T15:36:53,24224,29736,414,936
110485,2024-07-21T15:36:54,24224,29736,414,936
110485,2024-07-21T15:36:55,24224,29736,414,936
110485,2024-07-21T15:36:56,24224,29736,414,936
106571,2024-07-21T15:36:57,24224,29736,414,936
106571,2024-07-21T15:36:58,24224,29736,414,936
103750,2024-07-21T15:36:59,24224,29736,414,936
103750,2024-07-21T15:37:00,24224,29737,414,937
103750,2024-07-21T15:37:01,24224,29737,414,937
105101,2024-07-21T15:37:02,24224,29737,414,937
105101,2024-07-21T15:37:04,24224,29737,414,937
105101,2024-07-21T15:37:05,24224,29737,414,937
103343,2024-07-21T15:37:06,24224,29737,414,937
103343,2024-07-21T15:37:07,24224,29737,414,937
103343,2024-07-21T15:37:08,24224,29737,414,937
117720,2024-07-21T15:37:09,24224,29737,414,937
117720,2024-07-21T15:37:10,24224,29737,414,937
104621,2024-07-21T15:37:11,24224,29737,414,937
104621,2024-07-21T15:37:12,24224,29737,414,937
104621,2024-07-21T15:37:13,24224,29737,414,937
110178,2024-07-21T15:37:14,24224,29737,414,937
110178,2024-07-21T15:37:15,24224,29737,414,937
110178,2024-07-21T15:37:16,24224,29737,414,937
103682,2024-07-21T15:37:18,24224,29737,414,937
103682,2024-07-21T15:37:19,24224,29737,414,937
103682,2024-07-21T15:37:20,24224,29737,414,937
107512,2024-07-21T15:37:21,24224,29737,414,937
107512,2024-07-21T15:37:22,24224,29737,414,937
107512,2024-07-21T15:37:23,24224,29737,414,937
123343,2024-07-21T15:37:24,24224,29737,414,937
123343,2024-07-21T15:37:25,24225,29737,415,937
116724,2024-07-21T15:37:26,24225,29737,415,937
116724,2024-07-21T15:37:27,24225,29737,415,937
116724,2024-07-21T15:37:28,24225,29737,415,937
109339,2024-07-21T15:37:29,24225,29737,415,937
109339,2024-07-21T15:37:31,24225,29737,415,937
109339,2024-07-21T15:37:32,24225,29737,415,937
107033,2024-07-21T15:37:33,24225,29737,415,937
107033,2024-07-21T15:37:34,24225,29737,415,937
107033,2024-07-21T15:37:35,24225,29737,415,937
102680,2024-07-21T15:37:36,24225,29737,415,937
102680,2024-07-21T15:37:37,24225,29737,415,937
100278,2024-07-21T15:37:38,24225,29737,415,937
100278,2024-07-21T15:37:39,24225,29737,415,937
100278,2024-07-21T15:37:40,24225,29737,415,937
108593,2024-07-21T15:37:41,24225,29737,415,937
108593,2024-07-21T15:37:42,24225,29737,415,937
108593,2024-07-21T15:37:43,24225,29737,415,937
114747,2024-07-21T15:37:45,24225,29737,415,937
114747,2024-07-21T15:37:46,24225,29737,415,937
114747,2024-07-21T15:37:47,24225,29737,415,937
109349,2024-07-21T15:37:48,24225,29737,415,937
109349,2024-07-21T15:37:49,24225,29737,415,937
109349,2024-07-21T15:37:50,24225,29737,415,937
109412,2024-07-21T15:37:51,24225,29737,415,937
109412,2024-07-21T15:37:52,24225,29737,415,937
101012,2024-07-21T15:37:53,24225,29737,415,937
101012,2024-07-21T15:37:54,24225,29737,415,937
101012,2024-07-21T15:37:56,24225,29737,415,937
92633,2024-07-21T15:37:57,24225,29737,415,937
92633,2024-07-21T15:37:58,24225,29737,415,937
92633,2024-07-21T15:37:59,24225,29737,415,937
104121,2024-07-21T15:38:00,24226,29738,416,938
104121,2024-07-21T15:38:01,24226,29738,416,938
104121,2024-07-21T15:38:02,24226,29738,416,938
117300,2024-07-21T15:38:03,24226,29738,416,938
117300,2024-07-21T15:38:04,24226,29738,416,938
120268,2024-07-21T15:38:05,24226,29738,416,938
120268,2024-07-21T15:38:06,24226,29738,416,938
120268,2024-07-21T15:38:07,24226,29738,416,938
107466,2024-07-21T15:38:09,24226,29738,416,938
107466,2024-07-21T15:38:10,24226,29738,416,938
107466,2024-07-21T15:38:11,24226,29738,416,938
103177,2024-07-21T15:38:12,24226,29738,416,938
103177,2024-07-21T15:38:13,24226,29738,416,938
103177,2024-07-21T15:38:14,24226,29738,416,938
104200,2024-07-21T15:38:15,24226,29738,416,938
104200,2024-07-21T15:38:16,24226,29738,416,938
97501,2024-07-21T15:38:17,24226,29738,416,938
97501,2024-07-21T15:38:18,24226,29738,416,938
97501,2024-07-21T15:38:19,24226,29738,416,938
110727,2024-07-21T15:38:21,24226,29738,416,938
110727,2024-07-21T15:38:22,24226,29738,416,938
110727,2024-07-21T15:38:23,24226,29738,416,938
110659,2024-07-21T15:38:24,24226,29738,416,938
110659,2024-07-21T15:38:25,24226,29738,416,938
110659,2024-07-21T15:38:26,24226,29738,416,938
114607,2024-07-21T15:38:27,24226,29738,416,938
114607,2024-07-21T15:38:28,24226,29738,416,938
114043,2024-07-21T15:38:29,24226,29738,416,938
114043,2024-07-21T15:38:30,24226,29738,416,938
114043,2024-07-21T15:38:31,24226,29738,416,938
108527,2024-07-21T15:38:32,24227,29738,417,938
108527,2024-07-21T15:38:33,24227,29738,417,938
108527,2024-07-21T15:38:35,24227,29738,417,938
90124,2024-07-21T15:38:36,24227,29738,417,938
90124,2024-07-21T15:38:37,24227,29738,417,938
90124,2024-07-21T15:38:38,24227,29738,417,938
95213,2024-07-21T15:38:39,24227,29738,417,938
95213,2024-07-21T15:38:40,24227,29738,417,938
95213,2024-07-21T15:38:41,24227,29738,417,938
119714,2024-07-21T15:38:42,24227,29738,417,938
119714,2024-07-21T15:38:43,24227,29738,417,938
123333,2024-07-21T15:38:44,24227,29738,417,938
123333,2024-07-21T15:38:45,24227,29738,417,938
123333,2024-07-21T15:38:46,24227,29738,417,938
110535,2024-07-21T15:38:47,24227,29738,417,938
110535,2024-07-21T15:38:49,24227,29738,417,938
110535,2024-07-21T15:38:50,24227,29738,417,938
101980,2024-07-21T15:38:51,24227,29738,417,938
101980,2024-07-21T15:38:52,24227,29738,417,938
101980,2024-07-21T15:38:53,24227,29738,417,938
95125,2024-07-21T15:38:54,24227,29738,417,938
95125,2024-07-21T15:38:55,24227,29738,417,938
95125,2024-07-21T15:38:56,24227,29738,417,938
96312,2024-07-21T15:38:57,24227,29738,417,938
96312,2024-07-21T15:38:58,24227,29738,417,938
102919,2024-07-21T15:38:59,24227,29738,417,938
102919,2024-07-21T15:39:00,24227,29739,417,939
102919,2024-07-21T15:39:02,24227,29739,417,939
103959,2024-07-21T15:39:03,24227,29739,417,939
103959,2024-07-21T15:39:04,24227,29739,417,939
103959,2024-07-21T15:39:05,24227,29739,417,939
94481,2024-07-21T15:39:06,24227,29739,417,939
94481,2024-07-21T15:39:07,24228,29739,418,939
94481,2024-07-21T15:39:08,24228,29739,418,939
100454,2024-07-21T15:39:09,24228,29739,418,939
100454,2024-07-21T15:39:10,24228,29739,418,939
103554,2024-07-21T15:39:11,24228,29739,418,939
103554,2024-07-21T15:39:12,24228,29739,418,939
103554,2024-07-21T15:39:13,24228,29739,418,939
102745,2024-07-21T15:39:15,24228,29739,418,939
102745,2024-07-21T15:39:16,24228,29739,418,939
102745,2024-07-21T15:39:17,24228,29739,418,939
115752,2024-07-21T15:39:18,24228,29739,418,939
115752,2024-07-21T15:39:19,24228,29739,418,939
115752,2024-07-21T15:39:20,24228,29739,418,939
113216,2024-07-21T15:39:21,24228,29739,418,939
113216,2024-07-21T15:39:22,24228,29739,418,939
113216,2024-07-21T15:39:23,24228,29739,418,939
108902,2024-07-21T15:39:24,24228,29739,418,939
108902,2024-07-21T15:39:25,24228,29739,418,939
105403,2024-07-21T15:39:26,24228,29739,418,939
105403,2024-07-21T15:39:27,24228,29739,418,939
105403,2024-07-21T15:39:29,24228,29739,418,939
109574,2024-07-21T15:39:30,24228,29739,418,939
109574,2024-07-21T15:39:31,24228,29739,418,939
109574,2024-07-21T15:39:32,24228,29739,418,939
103592,2024-07-21T15:39:33,24228,29739,418,939
103592,2024-07-21T15:39:34,24228,29739,418,939
103592,2024-07-21T15:39:35,24228,29739,418,939
107750,2024-07-21T15:39:36,24228,29739,418,939
107750,2024-07-21T15:39:37,24228,29739,418,939
100155,2024-07-21T15:39:38,24228,29739,418,939
100155,2024-07-21T15:39:39,24229,29739,419,939
100155,2024-07-21T15:39:41,24229,29739,419,939
127887,2024-07-21T15:39:42,24229,29739,419,939
127887,2024-07-21T15:39:43,24229,29739,419,939
127887,2024-07-21T15:39:44,24229,29739,419,939
105493,2024-07-21T15:39:45,24229,29739,419,939
105493,2024-07-21T15:39:46,24229,29739,419,939
105493,2024-07-21T15:39:47,24229,29739,419,939
123892,2024-07-21T15:39:48,24229,29739,419,939
123892,2024-07-21T15:39:49,24229,29739,419,939
123892,2024-07-21T15:39:50,24229,29739,419,939
131047,2024-07-21T15:39:51,24229,29739,419,939
131047,2024-07-21T15:39:52,24229,29739,419,939
102164,2024-07-21T15:39:53,24229,29739,419,939
102164,2024-07-21T15:39:55,24229,29739,419,939
102164,2024-07-21T15:39:56,24229,29739,419,939
117881,2024-07-21T15:39:57,24229,29739,419,939
117881,2024-07-21T15:39:58,24229,29739,419,939
117881,2024-07-21T15:39:59,24229,29739,419,939
90639,2024-07-21T15:40:00,24229,29740,419,940
90639,2024-07-21T15:40:01,24229,29740,419,940
90639,2024-07-21T15:40:02,24229,29740,419,940
97726,2024-07-21T15:40:03,24229,29740,419,940
97726,2024-07-21T15:40:04,24229,29740,419,940
105668,2024-07-21T15:40:05,24229,29740,419,940
105668,2024-07-21T15:40:06,24229,29740,419,940
105668,2024-07-21T15:40:08,24229,29740,419,940
108105,2024-07-21T15:40:09,24229,29740,419,940
108105,2024-07-21T15:40:10,24229,29740,419,940
108105,2024-07-21T15:40:11,24229,29740,419,940
125624,2024-07-21T15:40:12,24230,29740,420,940
125624,2024-07-21T15:40:13,24230,29740,420,940
125624,2024-07-21T15:40:14,24230,29740,420,940
115174,2024-07-21T15:40:15,24230,29740,420,940
115174,2024-07-21T15:40:16,24230,29740,420,940
115174,2024-07-21T15:40:17,24230,29740,420,940
98467,2024-07-21T15:40:18,24230,29740,420,940
98467,2024-07-21T15:40:20,24230,29740,420,940
95658,2024-07-21T15:40:21,24230,29740,420,940
95658,2024-07-21T15:40:22,24230,29740,420,940
95658,2024-07-21T15:40:23,24230,29740,420,940
116807,2024-07-21T15:40:24,24230,29740,420,940
116807,2024-07-21T15:40:25,24230,29740,420,940
116807,2024-07-21T15:40:26,24230,29740,420,940
121655,2024-07-21T15:40:27,24230,29740,420,940
121655,2024-07-21T15:40:28,24230,29740,420,940
114003,2024-07-21T15:40:29,24230,29740,420,940
114003,2024-07-21T15:40:31,24230,29740,420,940
114003,2024-07-21T15:40:32,24230,29740,420,940
118364,2024-07-21T15:40:33,24230,29740,420,940
118364,2024-07-21T15:40:34,24230,29740,420,940
118364,2024-07-21T15:40:35,24230,29740,420,940
127576,2024-07-21T15:40:36,24230,29740,420,940
127576,2024-07-21T15:40:37,24230,29740,420,940
127576,2024-07-21T15:40:38,24230,29740,420,940
97585,2024-07-21T15:40:39,24230,29740,420,940
97585,2024-07-21T15:40:40,24230,29740,420,940
97585,2024-07-21T15:40:41,24230,29740,420,940
94163,2024-07-21T15:40:42,24230,29740,420,940
94163,2024-07-21T15:40:43,24230,29740,420,940
126778,2024-07-21T15:40:45,24230,29740,420,940
126778,2024-07-21T15:40:46,24231,29740,421,940
126778,2024-07-21T15:40:47,24231,29740,421,940
110864,2024-07-21T15:40:48,24231,29740,421,940
110864,2024-07-21T15:40:49,24231,29740,421,940
110864,2024-07-21T15:40:50,24231,29740,421,940
131226,2024-07-21T15:40:51,24231,29740,421,940
131226,2024-07-21T15:40:52,24231,29740,421,940
131226,2024-07-21T15:40:53,24231,29740,421,940
113767,2024-07-21T15:40:54,24231,29740,421,940
113767,2024-07-21T15:40:55,24231,29740,421,940
113767,2024-07-21T15:40:56,24231,29740,421,940
108511,2024-07-21T15:40:57,24231,29740,421,940
108511,2024-07-21T15:40:59,24231,29740,421,940
95479,2024-07-21T15:41:00,24231,29741,421,941
95479,2024-07-21T15:41:01,24231,29741,421,941
95479,2024-07-21T15:41:02,24231,29741,421,941
91015,2024-07-21T15:41:03,24231,29741,421,941
91015,2024-07-21T15:41:04,24231,29741,421,941
91015,2024-07-21T15:41:05,24231,29741,421,941
123925,2024-07-21T15:41:06,24231,29741,421,941
123925,2024-07-21T15:41:07,24231,29741,421,941
123925,2024-07-21T15:41:08,24231,29741,421,941
118446,2024-07-21T15:41:09,24231,29741,421,941
118446,2024-07-21T15:41:10,24231,29741,421,941
118410,2024-07-21T15:41:11,24231,29741,421,941
118410,2024-07-21T15:41:13,24231,29741,421,941
118410,2024-07-21T15:41:14,24231,29741,421,941
125082,2024-07-21T15:41:15,24231,29741,421,941
125082,2024-07-21T15:41:16,24231,29741,421,941
125082,2024-07-21T15:41:17,24232,29741,422,941
97454,2024-07-21T15:41:18,24232,29741,422,941
97454,2024-07-21T15:41:19,24232,29741,422,941
97454,2024-07-21T15:41:20,24232,29741,422,941
99813,2024-07-21T15:41:21,24232,29741,422,941
99813,2024-07-21T15:41:22,24232,29741,422,941
99813,2024-07-21T15:41:23,24232,29741,422,941
115964,2024-07-21T15:41:24,24232,29741,422,941
115964,2024-07-21T15:41:25,24232,29741,422,941
125366,2024-07-21T15:41:27,24232,29741,422,941
125366,2024-07-21T15:41:28,24232,29741,422,941
125366,2024-07-21T15:41:29,24232,29741,422,941
109866,2024-07-21T15:41:30,24232,29741,422,941
109866,2024-07-21T15:41:31,24232,29741,422,941
109866,2024-07-21T15:41:32,24232,29741,422,941
97275,2024-07-21T15:41:33,24232,29741,422,941
97275,2024-07-21T15:41:34,24232,29741,422,941
97275,2024-07-21T15:41:35,24232,29741,422,941
113529,2024-07-21T15:41:36,24232,29741,422,941
113529,2024-07-21T15:41:37,24232,29741,422,941
113529,2024-07-21T15:41:38,24232,29741,422,941
104858,2024-07-21T15:41:39,24232,29741,422,941
104858,2024-07-21T15:41:40,24232,29741,422,941
125749,2024-07-21T15:41:42,24232,29741,422,941
125749,2024-07-21T15:41:43,24232,29741,422,941
125749,2024-07-21T15:41:44,24232,29741,422,941
126954,2024-07-21T15:41:45,24232,29741,422,941
126954,2024-07-21T15:41:46,24232,29741,422,941
126954,2024-07-21T15:41:47,24232,29741,422,941
113066,2024-07-21T15:41:48,24232,29741,422,941
113066,2024-07-21T15:41:49,24233,29741,423,941
113066,2024-07-21T15:41:50,24233,29741,423,941
128073,2024-07-21T15:41:51,24233,29741,423,941
128073,2024-07-21T15:41:52,24233,29741,423,941
128073,2024-07-21T15:41:53,24233,29741,423,941
99787,2024-07-21T15:41:54,24233,29741,423,941
99787,2024-07-21T15:41:56,24233,29741,423,941
122102,2024-07-21T15:41:57,24233,29741,423,941
122102,2024-07-21T15:41:58,24233,29741,423,941
122102,2024-07-21T15:41:59,24233,29741,423,941
115362,2024-07-21T15:42:00,24233,29742,423,942
115362,2024-07-21T15:42:01,24233,29742,423,942
115362,2024-07-21T15:42:02,24233,29742,423,942
120443,2024-07-21T15:42:03,24233,29742,423,942
120443,2024-07-21T15:42:04,24233,29742,423,942
120443,2024-07-21T15:42:05,24233,29742,423,942
117117,2024-07-21T15:42:06,24233,29742,423,942
117117,2024-07-21T15:42:07,24233,29742,423,942
117117,2024-07-21T15:42:08,24233,29742,423,942
109096,2024-07-21T15:42:10,24233,29742,423,942
109096,2024-07-21T15:42:11,24233,29742,423,942
110518,2024-07-21T15:42:12,24233,29742,423,942
110518,2024-07-21T15:42:13,24233,29742,423,942
110518,2024-07-21T15:42:14,24233,29742,423,942
102592,2024-07-21T15:42:15,24233,29742,423,942
102592,2024-07-21T15:42:16,24233,29742,423,942
102592,2024-07-21T15:42:17,24233,29742,423,942
107502,2024-07-21T15:42:18,24233,29742,423,942
107502,2024-07-21T15:42:19,24233,29742,423,942
107502,2024-07-21T15:42:20,24234,29742,424,942
125166,2024-07-21T15:42:21,24234,29742,424,942
125166,2024-07-21T15:42:22,24234,29742,424,942
125166,2024-07-21T15:42:23,24234,29742,424,942
117278,2024-07-21T15:42:25,24234,29742,424,942
117278,2024-07-21T15:42:26,24234,29742,424,942
93107,2024-07-21T15:42:27,24234,29742,424,942
93107,2024-07-21T15:42:28,24234,29742,424,942
93107,2024-07-21T15:42:29,24234,29742,424,942
100052,2024-07-21T15:42:30,24234,29742,424,942
100052,2024-07-21T15:42:31,24234,29742,424,942
100052,2024-07-21T15:42:32,24234,29742,424,942
111777,2024-07-21T15:42:33,24234,29742,424,942
111777,2024-07-21T15:42:34,24234,29742,424,942
111777,2024-07-21T15:42:35,24234,29742,424,942
115886,2024-07-21T15:42:37,24234,29742,424,942
115886,2024-07-21T15:42:38,24234,29742,424,942
105247,2024-07-21T15:42:39,24234,29742,424,942
105247,2024-07-21T15:42:40,24234,29742,424,942
105247,2024-07-21T15:42:41,24234,29742,424,942
102225,2024-07-21T15:42:42,24234,29742,424,942
102225,2024-07-21T15:42:43,24234,29742,424,942
102225,2024-07-21T15:42:44,24234,29742,424,942
116370,2024-07-21T15:42:45,24234,29742,424,942
116370,2024-07-21T15:42:46,24234,29742,424,942
116370,2024-07-21T15:42:47,24234,29742,424,942
124123,2024-07-21T15:42:48,24234,29742,424,942
124123,2024-07-21T15:42:49,24234,29742,424,942
124123,2024-07-21T15:42:50,24234,29742,424,942
119218,2024-07-21T15:42:52,24234,29742,424,942
119218,2024-07-21T15:42:53,24235,29742,425,942
110566,2024-07-21T15:42:54,24235,29742,425,942
110566,2024-07-21T15:42:55,24235,29742,425,942
110566,2024-07-21T15:42:56,24235,29742,425,942
110571,2024-07-21T15:42:57,24235,29742,425,942
110571,2024-07-21T15:42:58,24235,29742,425,942
110571,2024-07-21T15:42:59,24235,29742,425,942
112171,2024-07-21T15:43:00,24235,29743,425,943
112171,2024-07-21T15:43:01,24235,29743,425,943
112171,2024-07-21T15:43:02,24235,29743,425,943
112156,2024-07-21T15:43:03,24235,29743,425,943
112156,2024-07-21T15:43:05,24235,29743,425,943
117495,2024-07-21T15:43:06,24235,29743,425,943
117495,2024-07-21T15:43:07,24235,29743,425,943
117495,2024-07-21T15:43:08,24235,29743,425,943
108108,2024-07-21T15:43:09,24235,29743,425,943
108108,2024-07-21T15:43:10,24235,29743,425,943
108108,2024-07-21T15:43:11,24235,29743,425,943
104762,2024-07-21T15:43:12,24235,29743,425,943
104762,2024-07-21T15:43:13,24235,29743,425,943
104762,2024-07-21T15:43:14,24235,29743,425,943
106328,2024-07-21T15:43:15,24235,29743,425,943
106328,2024-07-21T15:43:16,24235,29743,425,943
106328,2024-07-21T15:43:17,24235,29743,425,943
108911,2024-07-21T15:43:18,24235,29743,425,943
108911,2024-07-21T15:43:20,24235,29743,425,943
108978,2024-07-21T15:43:21,24235,29743,425,943
108978,2024-07-21T15:43:22,24235,29743,425,943
108978,2024-07-21T15:43:23,24235,29743,425,943
110119,2024-07-21T15:43:24,24235,29743,425,943
110119,2024-07-21T15:43:25,24235,29743,425,943
110119,2024-07-21T15:43:26,24236,29743,426,943
118792,2024-07-21T15:43:27,24236,29743,426,943
118792,2024-07-21T15:43:28,24236,29743,426,943
118792,2024-07-21T15:43:29,24236,29743,426,943
114145,2024-07-21T15:43:30,24236,29743,426,943
114145,2024-07-21T15:43:31,24236,29743,426,943
114145,2024-07-21T15:43:33,24236,29743,426,943
116019,2024-07-21T15:43:34,24236,29743,426,943
116019,2024-07-21T15:43:35,24236,29743,426,943
111059,2024-07-21T15:43:36,24236,29743,426,943
111059,2024-07-21T15:43:37,24236,29743,426,943
111059,2024-07-21T15:43:38,24236,29743,426,943
98780,2024-07-21T15:43:39,24236,29743,426,943
98780,2024-07-21T15:43:40,24236,29743,426,943
98780,2024-07-21T15:43:41,24236,29743,426,943
102744,2024-07-21T15:43:42,24236,29743,426,943
102744,2024-07-21T15:43:43,24236,29743,426,943
102744,2024-07-21T15:43:44,24236,29743,426,943
108590,2024-07-21T15:43:45,24236,29743,426,943
108590,2024-07-21T15:43:46,24236,29743,426,943
108590,2024-07-21T15:43:48,24236,29743,426,943
112050,2024-07-21T15:43:49,24236,29743,426,943
112050,2024-07-21T15:43:50,24236,29743,426,943
117122,2024-07-21T15:43:51,24236,29743,426,943
117122,2024-07-21T15:43:52,24236,29743,426,943
117122,2024-07-21T15:43:53,24236,29743,426,943
106137,2024-07-21T15:43:54,24236,29743,426,943
106137,2024-07-21T15:43:55,24236,29743,426,943
106137,2024-07-21T15:43:56,24236,29743,426,943
108483,2024-07-21T15:43:57,24236,29743,426,943
108483,2024-07-21T15:43:58,24237,29743,427,943
108483,2024-07-21T15:43:59,24237,29743,427,943
99373,2024-07-21T15:44:00,24237,29744,427,944
99373,2024-07-21T15:44:02,24237,29744,427,944
99373,2024-07-21T15:44:03,24237,29744,427,944
102770,2024-07-21T15:44:04,24237,29744,427,944
102770,2024-07-21T15:44:05,24237,29744,427,944
105324,2024-07-21T15:44:06,24237,29744,427,944
105324,2024-07-21T15:44:07,24237,29744,427,944
105324,2024-07-21T15:44:08,24237,29744,427,944
112714,2024-07-21T15:44:09,24237,29744,427,944
112714,2024-07-21T15:44:10,24237,29744,427,944
112714,2024-07-21T15:44:11,24237,29744,427,944
120882,2024-07-21T15:44:12,24237,29744,427,944
120882,2024-07-21T15:44:13,24237,29744,427,944
120882,2024-07-21T15:44:14,24237,29744,427,944
113858,2024-07-21T15:44:16,24237,29744,427,944
113858,2024-07-21T15:44:17,24237,29744,427,944
113858,2024-07-21T15:44:18,24237,29744,427,944
114208,2024-07-21T15:44:19,24237,29744,427,944
114208,2024-07-21T15:44:20,24237,29744,427,944
108215,2024-07-21T15:44:21,24237,29744,427,944
108215,2024-07-21T15:44:22,24237,29744,427,944
108215,2024-07-21T15:44:23,24237,29744,427,944
96378,2024-07-21T15:44:24,24237,29744,427,944
96378,2024-07-21T15:44:25,24237,29744,427,944
96378,2024-07-21T15:44:26,24237,29744,427,944
103546,2024-07-21T15:44:27,24237,29744,427,944
103546,2024-07-21T15:44:28,24237,29744,427,944
103546,2024-07-21T15:44:30,24237,29744,427,944
106422,2024-07-21T15:44:31,24237,29744,427,944
106422,2024-07-21T15:44:32,24238,29744,428,944
115864,2024-07-21T15:44:33,24238,29744,428,944
115864,2024-07-21T15:44:34,24238,29744,428,944
115864,2024-07-21T15:44:35,24238,29744,428,944
113564,2024-07-21T15:44:36,24238,29744,428,944
113564,2024-07-21T15:44:37,24238,29744,428,944
113564,2024-07-21T15:44:38,24238,29744,428,944
124068,2024-07-21T15:44:39,24238,29744,428,944
124068,2024-07-21T15:44:40,24238,29744,428,944
124068,2024-07-21T15:44:41,24238,29744,428,944
107832,2024-07-21T15:44:42,24238,29744,428,944
107832,2024-07-21T15:44:44,24238,29744,428,944
107832,2024-07-21T15:44:45,24238,29744,428,944
103312,2024-07-21T15:44:46,24238,29744,428,944
103312,2024-07-21T15:44:47,24238,29744,428,944
102980,2024-07-21T15:44:48,24238,29744,428,944
102980,2024-07-21T15:44:49,24238,29744,428,944
102980,2024-07-21T15:44:50,24238,29744,428,944
103942,2024-07-21T15:44:51,24238,29744,428,944
103942,2024-07-21T15:44:52,24238,29744,428,944
103942,2024-07-21T15:44:53,24238,29744,428,944
115867,2024-07-21T15:44:54,24238,29744,428,944
115867,2024-07-21T15:44:56,24238,29744,428,944
115867,2024-07-21T15:44:57,24238,29744,428,944
121770,2024-07-21T15:44:58,24238,29744,428,944
121770,2024-07-21T15:44:59,24238,29744,428,944
121770,2024-07-21T15:45:00,24238,29745,428,945
101573,2024-07-21T15:45:01,24238,29745,428,945
101573,2024-07-21T15:45:02,24238,29745,428,945
107005,2024-07-21T15:45:03,24238,29745,428,945
107005,2024-07-21T15:45:04,24238,29745,428,945
107005,2024-07-21T15:45:05,24239,29745,429,945
99906,2024-07-21T15:45:06,24239,29745,429,945
99906,2024-07-21T15:45:07,24239,29745,429,945
99906,2024-07-21T15:45:08,24239,29745,429,945
107970,2024-07-21T15:45:10,24239,29745,429,945
107970,2024-07-21T15:45:11,24239,29745,429,945
107970,2024-07-21T15:45:12,24239,29745,429,945
121042,2024-07-21T15:45:13,24239,29745,429,945
