current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
128195,2024-07-15T18:18:24,16508,21258,568,1098
128195,2024-07-15T18:18:25,16508,21258,568,1098
114324,2024-07-15T18:18:27,16508,21258,568,1098
114324,2024-07-15T18:18:28,16508,21258,568,1098
114324,2024-07-15T18:18:29,16508,21258,568,1098
95658,2024-07-15T18:18:30,16508,21258,568,1098
95658,2024-07-15T18:18:31,16508,21258,568,1098
95658,2024-07-15T18:18:32,16508,21258,568,1098
90933,2024-07-15T18:18:33,16508,21258,568,1098
90933,2024-07-15T18:18:34,16508,21258,568,1098
90933,2024-07-15T18:18:35,16508,21258,568,1098
92408,2024-07-15T18:18:36,16508,21258,568,1098
92408,2024-07-15T18:18:38,16508,21258,568,1098
94279,2024-07-15T18:18:39,16508,21258,568,1098
94279,2024-07-15T18:18:40,16508,21258,568,1098
94279,2024-07-15T18:18:41,16508,21258,568,1098
107140,2024-07-15T18:18:42,16508,21258,568,1098
107140,2024-07-15T18:18:43,16508,21258,568,1098
107140,2024-07-15T18:18:44,16508,21258,568,1098
110919,2024-07-15T18:18:45,16508,21258,568,1098
110919,2024-07-15T18:18:46,16508,21258,568,1098
110919,2024-07-15T18:18:47,16508,21258,568,1098
117992,2024-07-15T18:18:48,16508,21258,568,1098
117992,2024-07-15T18:18:49,16508,21258,568,1098
117992,2024-07-15T18:18:51,16508,21258,568,1098
121853,2024-07-15T18:18:52,16508,21258,568,1098
121853,2024-07-15T18:18:53,16509,21258,569,1098
118728,2024-07-15T18:18:54,16509,21258,569,1098
118728,2024-07-15T18:18:55,16509,21258,569,1098
118728,2024-07-15T18:18:56,16509,21258,569,1098
115101,2024-07-15T18:18:57,16509,21258,569,1098
115101,2024-07-15T18:18:58,16509,21258,569,1098
115101,2024-07-15T18:18:59,16509,21258,569,1098
116847,2024-07-15T18:19:00,16509,21259,569,1099
116847,2024-07-15T18:19:01,16509,21259,569,1099
116847,2024-07-15T18:19:03,16509,21259,569,1099
95664,2024-07-15T18:19:04,16509,21259,569,1099
95664,2024-07-15T18:19:05,16509,21259,569,1099
94039,2024-07-15T18:19:06,16509,21259,569,1099
94039,2024-07-15T18:19:07,16509,21259,569,1099
94039,2024-07-15T18:19:08,16509,21259,569,1099
95941,2024-07-15T18:19:09,16509,21259,569,1099
95941,2024-07-15T18:19:10,16509,21259,569,1099
95941,2024-07-15T18:19:11,16509,21259,569,1099
102291,2024-07-15T18:19:12,16509,21259,569,1099
102291,2024-07-15T18:19:14,16509,21259,569,1099
102291,2024-07-15T18:19:15,16509,21259,569,1099
109229,2024-07-15T18:19:16,16509,21259,569,1099
109229,2024-07-15T18:19:17,16509,21259,569,1099
125191,2024-07-15T18:19:18,16509,21259,569,1099
125191,2024-07-15T18:19:19,16509,21259,569,1099
125191,2024-07-15T18:19:20,16509,21259,569,1099
133041,2024-07-15T18:19:21,16509,21259,569,1099
133041,2024-07-15T18:19:22,16509,21259,569,1099
133041,2024-07-15T18:19:23,16509,21259,569,1099
121567,2024-07-15T18:19:25,16509,21259,569,1099
121567,2024-07-15T18:19:26,16510,21259,570,1099
104914,2024-07-15T18:19:27,16510,21259,570,1099
104914,2024-07-15T18:19:28,16510,21259,570,1099
104914,2024-07-15T18:19:29,16510,21259,570,1099
84988,2024-07-15T18:19:30,16510,21259,570,1099
84988,2024-07-15T18:19:31,16510,21259,570,1099
84988,2024-07-15T18:19:32,16510,21259,570,1099
86068,2024-07-15T18:19:33,16510,21259,570,1099
86068,2024-07-15T18:19:34,16510,21259,570,1099
86068,2024-07-15T18:19:35,16510,21259,570,1099
94434,2024-07-15T18:19:37,16510,21259,570,1099
94434,2024-07-15T18:19:38,16510,21259,570,1099
102886,2024-07-15T18:19:39,16510,21259,570,1099
102886,2024-07-15T18:19:40,16510,21259,570,1099
102886,2024-07-15T18:19:41,16510,21259,570,1099
110193,2024-07-15T18:19:42,16510,21259,570,1099
110193,2024-07-15T18:19:43,16510,21259,570,1099
110193,2024-07-15T18:19:44,16510,21259,570,1099
99148,2024-07-15T18:19:45,16510,21259,570,1099
99148,2024-07-15T18:19:46,16510,21259,570,1099
99148,2024-07-15T18:19:47,16510,21259,570,1099
90823,2024-07-15T18:19:48,16510,21259,570,1099
90823,2024-07-15T18:19:50,16510,21259,570,1099
90823,2024-07-15T18:19:51,16510,21259,570,1099
75260,2024-07-15T18:19:52,16510,21259,570,1099
75260,2024-07-15T18:19:53,16510,21259,570,1099
93390,2024-07-15T18:19:54,16510,21259,570,1099
93390,2024-07-15T18:19:55,16510,21259,570,1099
93390,2024-07-15T18:19:56,16510,21259,570,1099
107603,2024-07-15T18:19:57,16510,21259,570,1099
107603,2024-07-15T18:19:58,16510,21259,570,1099
107603,2024-07-15T18:19:59,16510,21259,570,1099
120649,2024-07-15T18:20:00,16510,21260,570,1100
120649,2024-07-15T18:20:02,16511,21260,570,1100
120649,2024-07-15T18:20:03,16511,21260,571,1100
129799,2024-07-15T18:20:04,16511,21260,571,1100
129799,2024-07-15T18:20:05,16511,21260,571,1100
124360,2024-07-15T18:20:06,16511,21260,571,1100
124360,2024-07-15T18:20:07,16511,21260,571,1100
124360,2024-07-15T18:20:08,16511,21260,571,1100
110037,2024-07-15T18:20:09,16511,21260,571,1100
110037,2024-07-15T18:20:10,16511,21260,571,1100
110037,2024-07-15T18:20:11,16511,21260,571,1100
86726,2024-07-15T18:20:12,16511,21260,571,1100
86726,2024-07-15T18:20:13,16511,21260,571,1100
86726,2024-07-15T18:20:15,16511,21260,571,1100
82068,2024-07-15T18:20:16,16511,21260,571,1100
82068,2024-07-15T18:20:17,16511,21260,571,1100
107639,2024-07-15T18:20:18,16511,21260,571,1100
107639,2024-07-15T18:20:19,16511,21260,571,1100
107639,2024-07-15T18:20:20,16511,21260,571,1100
121927,2024-07-15T18:20:21,16511,21260,571,1100
121927,2024-07-15T18:20:22,16511,21260,571,1100
121927,2024-07-15T18:20:23,16511,21260,571,1100
119780,2024-07-15T18:20:25,16511,21260,571,1100
119780,2024-07-15T18:20:26,16511,21260,571,1100
104517,2024-07-15T18:20:27,16511,21260,571,1100
104517,2024-07-15T18:20:28,16511,21260,571,1100
104517,2024-07-15T18:20:29,16511,21260,571,1100
92012,2024-07-15T18:20:30,16511,21260,571,1100
92012,2024-07-15T18:20:31,16511,21260,571,1100
92012,2024-07-15T18:20:32,16511,21260,571,1100
87217,2024-07-15T18:20:33,16511,21260,571,1100
87217,2024-07-15T18:20:34,16511,21260,571,1100
87217,2024-07-15T18:20:35,16511,21260,571,1100
92499,2024-07-15T18:20:37,16512,21260,572,1100
92499,2024-07-15T18:20:38,16512,21260,572,1100
111701,2024-07-15T18:20:39,16512,21260,572,1100
111701,2024-07-15T18:20:40,16512,21260,572,1100
111701,2024-07-15T18:20:41,16512,21260,572,1100
117653,2024-07-15T18:20:42,16512,21260,572,1100
117653,2024-07-15T18:20:43,16512,21260,572,1100
117653,2024-07-15T18:20:44,16512,21260,572,1100
109317,2024-07-15T18:20:45,16512,21260,572,1100
109317,2024-07-15T18:20:46,16512,21260,572,1100
109317,2024-07-15T18:20:48,16512,21260,572,1100
97427,2024-07-15T18:20:49,16512,21260,572,1100
97427,2024-07-15T18:20:50,16512,21260,572,1100
86460,2024-07-15T18:20:51,16512,21260,572,1100
86460,2024-07-15T18:20:52,16512,21260,572,1100
86460,2024-07-15T18:20:53,16512,21260,572,1100
86625,2024-07-15T18:20:54,16512,21260,572,1100
86625,2024-07-15T18:20:55,16512,21260,572,1100
86625,2024-07-15T18:20:56,16512,21260,572,1100
95414,2024-07-15T18:20:57,16512,21260,572,1100
95414,2024-07-15T18:20:58,16512,21260,572,1100
95414,2024-07-15T18:20:59,16512,21260,572,1100
101713,2024-07-15T18:21:01,16512,21261,572,1101
101713,2024-07-15T18:21:02,16512,21261,572,1101
101713,2024-07-15T18:21:03,16512,21261,572,1101
114810,2024-07-15T18:21:04,16512,21261,572,1101
114810,2024-07-15T18:21:05,16512,21261,572,1101
114387,2024-07-15T18:21:06,16512,21261,572,1101
114387,2024-07-15T18:21:07,16512,21261,572,1101
114387,2024-07-15T18:21:08,16512,21261,572,1101
99166,2024-07-15T18:21:09,16512,21261,572,1101
99166,2024-07-15T18:21:10,16512,21261,572,1101
99166,2024-07-15T18:21:11,16513,21261,573,1101
88698,2024-07-15T18:21:13,16513,21261,573,1101
88698,2024-07-15T18:21:14,16513,21261,573,1101
89841,2024-07-15T18:21:15,16513,21261,573,1101
89841,2024-07-15T18:21:16,16513,21261,573,1101
89841,2024-07-15T18:21:17,16513,21261,573,1101
94070,2024-07-15T18:21:18,16513,21261,573,1101
94070,2024-07-15T18:21:19,16513,21261,573,1101
94070,2024-07-15T18:21:20,16513,21261,573,1101
100713,2024-07-15T18:21:21,16513,21261,573,1101
100713,2024-07-15T18:21:22,16513,21261,573,1101
100713,2024-07-15T18:21:23,16513,21261,573,1101
113763,2024-07-15T18:21:25,16513,21261,573,1101
113763,2024-07-15T18:21:26,16513,21261,573,1101
113763,2024-07-15T18:21:27,16513,21261,573,1101
116814,2024-07-15T18:21:28,16513,21261,573,1101
116814,2024-07-15T18:21:29,16513,21261,573,1101
104066,2024-07-15T18:21:30,16513,21261,573,1101
104066,2024-07-15T18:21:31,16513,21261,573,1101
104066,2024-07-15T18:21:32,16513,21261,573,1101
95156,2024-07-15T18:21:33,16513,21261,573,1101
95156,2024-07-15T18:21:34,16513,21261,573,1101
95156,2024-07-15T18:21:35,16513,21261,573,1101
86635,2024-07-15T18:21:36,16513,21261,573,1101
86635,2024-07-15T18:21:38,16513,21261,573,1101
86635,2024-07-15T18:21:39,16513,21261,573,1101
94477,2024-07-15T18:21:40,16513,21261,573,1101
94477,2024-07-15T18:21:41,16513,21261,573,1101
118976,2024-07-15T18:21:42,16513,21261,573,1101
118976,2024-07-15T18:21:43,16513,21261,573,1101
118976,2024-07-15T18:21:44,16513,21261,573,1101
124077,2024-07-15T18:21:45,16513,21261,573,1101
124077,2024-07-15T18:21:46,16514,21261,574,1101
124077,2024-07-15T18:21:47,16514,21261,574,1101
111627,2024-07-15T18:21:48,16514,21261,574,1101
111627,2024-07-15T18:21:50,16514,21261,574,1101
111627,2024-07-15T18:21:51,16514,21261,574,1101
97843,2024-07-15T18:21:52,16514,21261,574,1101
97843,2024-07-15T18:21:53,16514,21261,574,1101
87553,2024-07-15T18:21:54,16514,21261,574,1101
87553,2024-07-15T18:21:55,16514,21261,574,1101
87553,2024-07-15T18:21:56,16514,21261,574,1101
99835,2024-07-15T18:21:57,16514,21261,574,1101
99835,2024-07-15T18:21:58,16514,21261,574,1101
99835,2024-07-15T18:21:59,16514,21261,574,1101
103965,2024-07-15T18:22:01,16514,21262,574,1102
103965,2024-07-15T18:22:02,16514,21262,574,1102
103965,2024-07-15T18:22:03,16514,21262,574,1102
113785,2024-07-15T18:22:04,16514,21262,574,1102
113785,2024-07-15T18:22:05,16514,21262,574,1102
106585,2024-07-15T18:22:06,16514,21262,574,1102
106585,2024-07-15T18:22:07,16514,21262,574,1102
106585,2024-07-15T18:22:08,16514,21262,574,1102
93420,2024-07-15T18:22:09,16514,21262,574,1102
93420,2024-07-15T18:22:10,16514,21262,574,1102
93420,2024-07-15T18:22:11,16514,21262,574,1102
94693,2024-07-15T18:22:12,16514,21262,574,1102
94693,2024-07-15T18:22:14,16514,21262,574,1102
94693,2024-07-15T18:22:15,16514,21262,574,1102
88798,2024-07-15T18:22:16,16514,21262,574,1102
88798,2024-07-15T18:22:17,16514,21262,574,1102
95227,2024-07-15T18:22:18,16514,21262,574,1102
95227,2024-07-15T18:22:19,16514,21262,574,1102
95227,2024-07-15T18:22:20,16514,21262,574,1102
111079,2024-07-15T18:22:21,16514,21262,574,1102
111079,2024-07-15T18:22:22,16515,21262,575,1102
111079,2024-07-15T18:22:23,16515,21262,575,1102
120719,2024-07-15T18:22:25,16515,21262,575,1102
120719,2024-07-15T18:22:26,16515,21262,575,1102
120719,2024-07-15T18:22:27,16515,21262,575,1102
111703,2024-07-15T18:22:28,16515,21262,575,1102
111703,2024-07-15T18:22:29,16515,21262,575,1102
101579,2024-07-15T18:22:30,16515,21262,575,1102
101579,2024-07-15T18:22:31,16515,21262,575,1102
101579,2024-07-15T18:22:32,16515,21262,575,1102
87637,2024-07-15T18:22:33,16515,21262,575,1102
87637,2024-07-15T18:22:34,16515,21262,575,1102
87637,2024-07-15T18:22:35,16515,21262,575,1102
89856,2024-07-15T18:22:36,16515,21262,575,1102
89856,2024-07-15T18:22:38,16515,21262,575,1102
89856,2024-07-15T18:22:39,16515,21262,575,1102
96872,2024-07-15T18:22:40,16515,21262,575,1102
96872,2024-07-15T18:22:41,16515,21262,575,1102
105438,2024-07-15T18:22:42,16515,21262,575,1102
105438,2024-07-15T18:22:43,16515,21262,575,1102
105438,2024-07-15T18:22:44,16515,21262,575,1102
106439,2024-07-15T18:22:45,16515,21262,575,1102
106439,2024-07-15T18:22:46,16515,21262,575,1102
106439,2024-07-15T18:22:47,16515,21262,575,1102
104648,2024-07-15T18:22:48,16515,21262,575,1102
104648,2024-07-15T18:22:49,16515,21262,575,1102
104648,2024-07-15T18:22:51,16515,21262,575,1102
88339,2024-07-15T18:22:52,16515,21262,575,1102
88339,2024-07-15T18:22:53,16515,21262,575,1102
87894,2024-07-15T18:22:54,16515,21262,575,1102
87894,2024-07-15T18:22:55,16515,21262,575,1102
87894,2024-07-15T18:22:56,16515,21262,575,1102
88148,2024-07-15T18:22:57,16515,21262,575,1102
88148,2024-07-15T18:22:59,16516,21262,576,1102
88148,2024-07-15T18:23:00,16516,21263,576,1103
105411,2024-07-15T18:23:01,16516,21263,576,1103
105411,2024-07-15T18:23:02,16516,21263,576,1103
120401,2024-07-15T18:23:03,16516,21263,576,1103
120401,2024-07-15T18:23:04,16516,21263,576,1103
120401,2024-07-15T18:23:05,16516,21263,576,1103
122488,2024-07-15T18:23:06,16516,21263,576,1103
122488,2024-07-15T18:23:07,16516,21263,576,1103
122488,2024-07-15T18:23:08,16516,21263,576,1103
107966,2024-07-15T18:23:10,16516,21263,576,1103
107966,2024-07-15T18:23:11,16516,21263,576,1103
107966,2024-07-15T18:23:12,16516,21263,576,1103
85177,2024-07-15T18:23:13,16516,21263,576,1103
85177,2024-07-15T18:23:14,16516,21263,576,1103
90421,2024-07-15T18:23:15,16516,21263,576,1103
90421,2024-07-15T18:23:16,16516,21263,576,1103
90421,2024-07-15T18:23:17,16516,21263,576,1103
97974,2024-07-15T18:23:18,16516,21263,576,1103
97974,2024-07-15T18:23:19,16516,21263,576,1103
97974,2024-07-15T18:23:20,16516,21263,576,1103
117046,2024-07-15T18:23:22,16516,21263,576,1103
117046,2024-07-15T18:23:23,16516,21263,576,1103
117046,2024-07-15T18:23:24,16516,21263,576,1103
116910,2024-07-15T18:23:25,16516,21263,576,1103
116910,2024-07-15T18:23:26,16516,21263,576,1103
100540,2024-07-15T18:23:27,16516,21263,576,1103
100540,2024-07-15T18:23:28,16516,21263,576,1103
100540,2024-07-15T18:23:29,16516,21263,576,1103
88477,2024-07-15T18:23:30,16516,21263,576,1103
88477,2024-07-15T18:23:31,16516,21263,576,1103
88477,2024-07-15T18:23:33,16516,21263,576,1103
89921,2024-07-15T18:23:34,16517,21263,577,1103
89921,2024-07-15T18:23:35,16517,21263,577,1103
89921,2024-07-15T18:23:36,16517,21263,577,1103
101558,2024-07-15T18:23:37,16517,21263,577,1103
101558,2024-07-15T18:23:38,16517,21263,577,1103
111670,2024-07-15T18:23:39,16517,21263,577,1103
111670,2024-07-15T18:23:40,16517,21263,577,1103
111670,2024-07-15T18:23:41,16517,21263,577,1103
118744,2024-07-15T18:23:42,16517,21263,577,1103
118744,2024-07-15T18:23:43,16517,21263,577,1103
118744,2024-07-15T18:23:45,16517,21263,577,1103
114145,2024-07-15T18:23:46,16517,21263,577,1103
114145,2024-07-15T18:23:47,16517,21263,577,1103
114145,2024-07-15T18:23:48,16517,21263,577,1103
94402,2024-07-15T18:23:49,16517,21263,577,1103
94402,2024-07-15T18:23:50,16517,21263,577,1103
94877,2024-07-15T18:23:51,16517,21263,577,1103
94877,2024-07-15T18:23:52,16517,21263,577,1103
94877,2024-07-15T18:23:53,16517,21263,577,1103
94816,2024-07-15T18:23:54,16517,21263,577,1103
94816,2024-07-15T18:23:55,16517,21263,577,1103
94816,2024-07-15T18:23:57,16517,21263,577,1103
104177,2024-07-15T18:23:58,16517,21263,577,1103
104177,2024-07-15T18:23:59,16517,21263,577,1103
104177,2024-07-15T18:24:00,16517,21264,577,1104
115400,2024-07-15T18:24:01,16517,21264,577,1104
115400,2024-07-15T18:24:02,16517,21264,577,1104
101579,2024-07-15T18:24:03,16517,21264,577,1104
101579,2024-07-15T18:24:04,16517,21264,577,1104
101579,2024-07-15T18:24:05,16517,21264,577,1104
95382,2024-07-15T18:24:06,16517,21264,577,1104
95382,2024-07-15T18:24:07,16517,21264,577,1104
95382,2024-07-15T18:24:08,16518,21264,578,1104
93010,2024-07-15T18:24:10,16518,21264,578,1104
93010,2024-07-15T18:24:11,16518,21264,578,1104
93010,2024-07-15T18:24:12,16518,21264,578,1104
93352,2024-07-15T18:24:13,16518,21264,578,1104
93352,2024-07-15T18:24:14,16518,21264,578,1104
98871,2024-07-15T18:24:15,16518,21264,578,1104
98871,2024-07-15T18:24:16,16518,21264,578,1104
98871,2024-07-15T18:24:17,16518,21264,578,1104
106267,2024-07-15T18:24:18,16518,21264,578,1104
106267,2024-07-15T18:24:19,16518,21264,578,1104
106267,2024-07-15T18:24:20,16518,21264,578,1104
107711,2024-07-15T18:24:22,16518,21264,578,1104
107711,2024-07-15T18:24:23,16518,21264,578,1104
107711,2024-07-15T18:24:24,16518,21264,578,1104
105649,2024-07-15T18:24:25,16518,21264,578,1104
105649,2024-07-15T18:24:26,16518,21264,578,1104
105649,2024-07-15T18:24:27,16518,21264,578,1104
105984,2024-07-15T18:24:28,16518,21264,578,1104
105984,2024-07-15T18:24:29,16518,21264,578,1104
97649,2024-07-15T18:24:30,16518,21264,578,1104
97649,2024-07-15T18:24:32,16518,21264,578,1104
97649,2024-07-15T18:24:33,16518,21264,578,1104
97422,2024-07-15T18:24:34,16518,21264,578,1104
97422,2024-07-15T18:24:35,16518,21264,578,1104
97422,2024-07-15T18:24:36,16518,21264,578,1104
103662,2024-07-15T18:24:37,16518,21264,578,1104
103662,2024-07-15T18:24:38,16518,21264,578,1104
106406,2024-07-15T18:24:39,16518,21264,578,1104
106406,2024-07-15T18:24:40,16518,21264,578,1104
106406,2024-07-15T18:24:41,16518,21264,578,1104
104326,2024-07-15T18:24:42,16518,21264,578,1104
104326,2024-07-15T18:24:43,16519,21264,579,1104
104326,2024-07-15T18:24:45,16519,21264,579,1104
98363,2024-07-15T18:24:46,16519,21264,579,1104
98363,2024-07-15T18:24:47,16519,21264,579,1104
98363,2024-07-15T18:24:48,16519,21264,579,1104
92851,2024-07-15T18:24:49,16519,21264,579,1104
92851,2024-07-15T18:24:50,16519,21264,579,1104
91241,2024-07-15T18:24:51,16519,21264,579,1104
91241,2024-07-15T18:24:52,16519,21264,579,1104
91241,2024-07-15T18:24:53,16519,21264,579,1104
93160,2024-07-15T18:24:54,16519,21264,579,1104
93160,2024-07-15T18:24:55,16519,21264,579,1104
93160,2024-07-15T18:24:57,16519,21264,579,1104
106015,2024-07-15T18:24:58,16519,21264,579,1104
106015,2024-07-15T18:24:59,16519,21264,579,1104
106015,2024-07-15T18:25:00,16519,21265,579,1105
121231,2024-07-15T18:25:01,16519,21265,579,1105
121231,2024-07-15T18:25:02,16519,21265,579,1105
121231,2024-07-15T18:25:03,16519,21265,579,1105
114209,2024-07-15T18:25:04,16519,21265,579,1105
114209,2024-07-15T18:25:05,16519,21265,579,1105
102252,2024-07-15T18:25:06,16519,21265,579,1105
102252,2024-07-15T18:25:07,16519,21265,579,1105
102252,2024-07-15T18:25:08,16519,21265,579,1105
88420,2024-07-15T18:25:10,16519,21265,579,1105
88420,2024-07-15T18:25:11,16519,21265,579,1105
88420,2024-07-15T18:25:12,16519,21265,579,1105
88505,2024-07-15T18:25:13,16519,21265,579,1105
88505,2024-07-15T18:25:14,16519,21265,579,1105
88505,2024-07-15T18:25:15,16519,21265,579,1105
97156,2024-07-15T18:25:16,16519,21265,579,1105
97156,2024-07-15T18:25:17,16519,21265,579,1105
110719,2024-07-15T18:25:18,16519,21265,579,1105
110719,2024-07-15T18:25:19,16520,21265,580,1105
110719,2024-07-15T18:25:20,16520,21265,580,1105
115441,2024-07-15T18:25:22,16520,21265,580,1105
115441,2024-07-15T18:25:23,16520,21265,580,1105
115441,2024-07-15T18:25:24,16520,21265,580,1105
109553,2024-07-15T18:25:25,16520,21265,580,1105
109553,2024-07-15T18:25:26,16520,21265,580,1105
109553,2024-07-15T18:25:27,16520,21265,580,1105
87346,2024-07-15T18:25:28,16520,21265,580,1105
87346,2024-07-15T18:25:29,16520,21265,580,1105
83318,2024-07-15T18:25:30,16520,21265,580,1105
83318,2024-07-15T18:25:31,16520,21265,580,1105
83318,2024-07-15T18:25:32,16520,21265,580,1105
91378,2024-07-15T18:25:34,16520,21265,580,1105
91378,2024-07-15T18:25:35,16520,21265,580,1105
91378,2024-07-15T18:25:36,16520,21265,580,1105
106341,2024-07-15T18:25:37,16520,21265,580,1105
106341,2024-07-15T18:25:38,16520,21265,580,1105
106341,2024-07-15T18:25:39,16520,21265,580,1105
133478,2024-07-15T18:25:40,16520,21265,580,1105
133478,2024-07-15T18:25:41,16520,21265,580,1105
114089,2024-07-15T18:25:42,16520,21265,580,1105
114089,2024-07-15T18:25:43,16520,21265,580,1105
114089,2024-07-15T18:25:45,16520,21265,580,1105
94160,2024-07-15T18:25:46,16520,21265,580,1105
94160,2024-07-15T18:25:47,16520,21265,580,1105
94160,2024-07-15T18:25:48,16520,21265,580,1105
80160,2024-07-15T18:25:49,16520,21265,580,1105
80160,2024-07-15T18:25:50,16520,21265,580,1105
80160,2024-07-15T18:25:51,16520,21265,580,1105
85358,2024-07-15T18:25:52,16520,21265,580,1105
85358,2024-07-15T18:25:53,16520,21265,580,1105
103603,2024-07-15T18:25:54,16520,21265,580,1105
103603,2024-07-15T18:25:55,16521,21265,581,1105
103603,2024-07-15T18:25:57,16521,21265,581,1105
105908,2024-07-15T18:25:58,16521,21265,581,1105
105908,2024-07-15T18:25:59,16521,21265,581,1105
105908,2024-07-15T18:26:00,16521,21266,581,1106
109876,2024-07-15T18:26:01,16521,21266,581,1106
109876,2024-07-15T18:26:02,16521,21266,581,1106
109876,2024-07-15T18:26:03,16521,21266,581,1106
101945,2024-07-15T18:26:04,16521,21266,581,1106
101945,2024-07-15T18:26:05,16521,21266,581,1106
95161,2024-07-15T18:26:06,16521,21266,581,1106
95161,2024-07-15T18:26:07,16521,21266,581,1106
95161,2024-07-15T18:26:08,16521,21266,581,1106
87539,2024-07-15T18:26:09,16521,21266,581,1106
87539,2024-07-15T18:26:11,16521,21266,581,1106
87539,2024-07-15T18:26:12,16521,21266,581,1106
83174,2024-07-15T18:26:13,16521,21266,581,1106
83174,2024-07-15T18:26:14,16521,21266,581,1106
83174,2024-07-15T18:26:15,16521,21266,581,1106
95304,2024-07-15T18:26:16,16521,21266,581,1106
95304,2024-07-15T18:26:17,16521,21266,581,1106
100568,2024-07-15T18:26:18,16521,21266,581,1106
100568,2024-07-15T18:26:19,16521,21266,581,1106
100568,2024-07-15T18:26:20,16521,21266,581,1106
111077,2024-07-15T18:26:21,16521,21266,581,1106
111077,2024-07-15T18:26:23,16521,21266,581,1106
111077,2024-07-15T18:26:24,16521,21266,581,1106
94339,2024-07-15T18:26:25,16521,21266,581,1106
94339,2024-07-15T18:26:26,16521,21266,581,1106
94339,2024-07-15T18:26:27,16521,21266,581,1106
90669,2024-07-15T18:26:28,16521,21266,581,1106
90669,2024-07-15T18:26:29,16521,21266,581,1106
90669,2024-07-15T18:26:30,16521,21266,581,1106
98858,2024-07-15T18:26:31,16522,21266,582,1106
98858,2024-07-15T18:26:32,16522,21266,582,1106
101784,2024-07-15T18:26:33,16522,21266,582,1106
101784,2024-07-15T18:26:34,16522,21266,582,1106
101784,2024-07-15T18:26:36,16522,21266,582,1106
103787,2024-07-15T18:26:37,16522,21266,582,1106
103787,2024-07-15T18:26:38,16522,21266,582,1106
103787,2024-07-15T18:26:39,16522,21266,582,1106
90439,2024-07-15T18:26:40,16522,21266,582,1106
90439,2024-07-15T18:26:41,16522,21266,582,1106
90439,2024-07-15T18:26:42,16522,21266,582,1106
99449,2024-07-15T18:26:43,16522,21266,582,1106
99449,2024-07-15T18:26:44,16522,21266,582,1106
113004,2024-07-15T18:26:45,16522,21266,582,1106
113004,2024-07-15T18:26:46,16522,21266,582,1106
113004,2024-07-15T18:26:48,16522,21266,582,1106
108190,2024-07-15T18:26:49,16522,21266,582,1106
108190,2024-07-15T18:26:50,16522,21266,582,1106
108190,2024-07-15T18:26:51,16522,21266,582,1106
101522,2024-07-15T18:26:52,16522,21266,582,1106
101522,2024-07-15T18:26:53,16522,21266,582,1106
101522,2024-07-15T18:26:54,16522,21266,582,1106
89256,2024-07-15T18:26:55,16522,21266,582,1106
89256,2024-07-15T18:26:56,16522,21266,582,1106
102031,2024-07-15T18:26:57,16522,21266,582,1106
102031,2024-07-15T18:26:58,16522,21266,582,1106
102031,2024-07-15T18:26:59,16522,21266,582,1106
99741,2024-07-15T18:27:01,16522,21267,582,1107
99741,2024-07-15T18:27:02,16522,21267,582,1107
99741,2024-07-15T18:27:03,16522,21267,582,1107
111616,2024-07-15T18:27:04,16522,21267,582,1107
111616,2024-07-15T18:27:05,16522,21267,582,1107
111616,2024-07-15T18:27:06,16522,21267,582,1107
97563,2024-07-15T18:27:07,16523,21267,583,1107
97563,2024-07-15T18:27:08,16523,21267,583,1107
97563,2024-07-15T18:27:09,16523,21267,583,1107
93143,2024-07-15T18:27:10,16523,21267,583,1107
93143,2024-07-15T18:27:11,16523,21267,583,1107
99908,2024-07-15T18:27:12,16523,21267,583,1107
99908,2024-07-15T18:27:14,16523,21267,583,1107
99908,2024-07-15T18:27:15,16523,21267,583,1107
107771,2024-07-15T18:27:16,16523,21267,583,1107
107771,2024-07-15T18:27:17,16523,21267,583,1107
107771,2024-07-15T18:27:18,16523,21267,583,1107
103665,2024-07-15T18:27:19,16523,21267,583,1107
103665,2024-07-15T18:27:20,16523,21267,583,1107
103665,2024-07-15T18:27:21,16523,21267,583,1107
104221,2024-07-15T18:27:22,16523,21267,583,1107
104221,2024-07-15T18:27:23,16523,21267,583,1107
108582,2024-07-15T18:27:25,16523,21267,583,1107
108582,2024-07-15T18:27:26,16523,21267,583,1107
108582,2024-07-15T18:27:27,16523,21267,583,1107
105179,2024-07-15T18:27:28,16523,21267,583,1107
105179,2024-07-15T18:27:29,16523,21267,583,1107
105179,2024-07-15T18:27:30,16523,21267,583,1107
96616,2024-07-15T18:27:31,16523,21267,583,1107
96616,2024-07-15T18:27:32,16523,21267,583,1107
87820,2024-07-15T18:27:33,16523,21267,583,1107
87820,2024-07-15T18:27:34,16523,21267,583,1107
87820,2024-07-15T18:27:36,16523,21267,583,1107
85996,2024-07-15T18:27:37,16523,21267,583,1107
85996,2024-07-15T18:27:38,16523,21267,583,1107
85996,2024-07-15T18:27:39,16523,21267,583,1107
100811,2024-07-15T18:27:40,16523,21267,583,1107
100811,2024-07-15T18:27:41,16523,21267,583,1107
100811,2024-07-15T18:27:42,16523,21267,583,1107
104400,2024-07-15T18:27:43,16524,21267,584,1107
104400,2024-07-15T18:27:44,16524,21267,584,1107
104605,2024-07-15T18:27:45,16524,21267,584,1107
104605,2024-07-15T18:27:46,16524,21267,584,1107
104605,2024-07-15T18:27:48,16524,21267,584,1107
